transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x72c55fc1ca5f74f675dc092090bc3c5acc57eca71cfc15220e251ca16afaa09b,2,0x3aa27ab297a3a753f79c5497569ba2dacc2bc35a,0x00000000b2ff98680adaf8a3e382176bbfc34c8f,2021-08-30 05:19:59+00:00,1265683,78253252514,11387372,473888,0.0,2773,2.0,15,1842,1842,1.0,26,2775,2775,1.0,27,26,168054,1,0x72c55fc1ca5f74f675dc092090bc3c5acc57eca71cfc15220e251ca16afaa09b,1842,26,57,1,25,161963,10,22,7.0,11.0,2,3,0,0.0021268822346714226,-0.28758155491936876,-0.21291314825524865,-1.839212101442994,0.45839523060871173,0.39393796804693965,-0.8526837776410231,-0.7777930603862381,20.93631646946568,0.9393905067267466,-0.10948872965493422,-0.24453952092828257,-2.077331144056475,-2.072933013418522,-0.960759868433427,-0.9740582951695963,-1.0013226559588306,-0.19235393666204093,-0.38293884924481003,2.2104420747173466,-0.580454266237286,-0.27679580024391887,0.1672226144213097,1.0026704846862082,-0.10007533343226951,-0.14421230437503227,-0.0,0.42934489661279157,0.03508771929824561,1.0,1842.0,0.011372897680966141,1.0,277.5,0.01651245128083068,0.6637837837837838,1.0,70.84615384615384,1.0
0x099178d33866c9b4fe438d9b4edc4484cc210d6994f410264feedeadeb5d7906,2,0x11573e51f776160d5fdbf6b2ce2249a754c55062,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-09 02:30:04+00:00,252398,38268685660,11046918,113575,2.0067877e+18,945,,666,72,72,1.0,45,976,986,0.9898580121703854,137,1337,8275202,1,0x099178d33866c9b4fe438d9b4edc4484cc210d6994f410264feedeadeb5d7906,1,1,9,60,83,530998,157,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.3196858349198954,-0.23139418329425948,-1.700367976262543,-0.26691282800653604,-0.2860142143799233,-0.062105882861413914,-0.7777930603862381,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.24051820827972006,-1.6263729503741249,-1.6307583388464764,-0.0749762597399336,2.0778664592263096,2.075785727808041,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,-0.5639095690326587,-0.14213831890934112,-0.8297795202367239,-0.0,-0.288036028688005,0.2222222222222222,0.5357142857142857,1.2,0.00013559347569392787,0.10239162929745889,6.280254777070064,0.00011794272599717494,0.0010141987829614604,0.013888888888888888,1.0,0.022222222222222223
0x0322740ef91c2cbb1d3bb8d02ebc249f9df0c4755be51dbb3e6851d7170f9a26,2,0xbdfc548a6fde6d4c9399ad21cf862c0f53cbf822,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-11 20:39:19+00:00,252398,84264076179,19331134,113575,4.7951356e+16,484,,549,73,73,1.0,46,514,528,0.9734848484848485,101,193,1251331,2,0x0322740ef91c2cbb1d3bb8d02ebc249f9df0c4755be51dbb3e6851d7170f9a26,1,1,9,61,85,548850,100,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.31966769690859564,-0.2313837420315256,-1.6930603907267299,-0.4531787107637592,-0.4600880542633795,-0.3208404666074678,-0.7654112380592862,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.24045005043821902,-1.6108226678333541,-1.6093682205908633,-0.4184433733149616,-0.5852928993007052,-0.5901594776571855,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,1.2381722595183229,0.8813739831841108,-0.8297795202367239,-0.0,-0.46895102133771355,0.2222222222222222,0.5348837209302325,1.1967213114754098,0.00013300513254052557,0.520618556701031,5.28,0.0004107622917019624,0.001893939393939394,0.0136986301369863,1.0,0.021739130434782608
0xac8c6dd540208482d605743f378ab48f79388c0a77496f5f147a60cf592614e3,2,0x3b4b0d8853db68f290757e8d5de2e5c7893ddab0,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-14 09:53:26+00:00,252398,32000000000,15570052,113575,2.67359e+18,176,,479,74,74,1.0,47,178,199,0.8944723618090452,46,176,1136299,3,0xac8c6dd540208482d605743f378ab48f79388c0a77496f5f147a60cf592614e3,1,1,9,62,88,565303,66,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.3196495588972959,-0.23137330076879167,-1.6857528051909165,-0.588644807314467,-0.5851323628259496,-0.7161294139972724,-0.7530294157323345,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.24038189259671797,-1.5874972440221982,-1.5896543725256829,-0.6233184936930485,-0.624867819838257,-0.633820445928823,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,-0.8095142783158122,0.41669347555583985,-0.8297795202367239,-0.0,-0.5898226433249375,0.2222222222222222,0.5280898876404494,1.1935483870967742,0.00013090301855284945,0.2598870056497175,3.015151515151515,0.00015664877233125056,0.005025125628140704,0.013513513513513514,1.0,0.02127659574468085
0x015a2c4a6394f630c4c9b7ccbdac7dced7dfdb030cae3d82f1d289be68d5c5c5,2,0x73f766e1fdfb6555e955039186b38108a9ea7b2e,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-16 07:49:49+00:00,252398,36530986279,8800702,113575,6.979923e+18,1196,2.0,429,75,75,1.0,48,1133,1210,0.9363636363636364,187,351,2274669,4,0x015a2c4a6394f630c4c9b7ccbdac7dced7dfdb030cae3d82f1d289be68d5c5c5,1,1,9,63,90,577766,228,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.31963142088599616,-0.23136285950605778,-1.6784452196551034,-0.20361468170159222,-0.20087766386923725,0.29724770567477204,-0.7406475934053828,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.2403137347552169,-1.5719469614814274,-1.5747213093495847,0.352851197520189,-0.21747893195169443,-0.201746445203945,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,-0.6319919669131772,-0.4196576048815013,-0.8297795202367239,-0.0,-0.18953350557504003,0.2222222222222222,0.5274725274725275,1.1904761904761905,0.0001298101137655837,0.53125,5.307017543859649,0.0004980942290530055,0.0008264462809917355,0.013333333333333334,1.0,0.020833333333333332
0x69b70619c4238ecd0b1b61714e1fad3703f063f339da4fe14066f6191fc4af3e,2,0xd05955436368c9659b7a1bdf8f0427ca8c193b11,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-19 05:06:33+00:00,252398,21000000000,16333016,113575,5.963173e+17,1117,2.0,351,76,76,1.0,49,1214,1231,0.9861900893582454,233,1361,8420893,5,0x69b70619c4238ecd0b1b61714e1fad3703f063f339da4fe14066f6191fc4af3e,2,2,9,63,93,596451,243,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.3196132828746964,-0.23135241824332387,-1.67113763411929,-0.17095767628311803,-0.19289611225886044,0.6278530071280631,-0.7282657710784309,-0.23230258475149634,-0.4986966782606185,-0.9112776368106767,-0.2403137347552169,-1.5486215376702714,-1.5523330974066019,0.44323728003993323,2.1337369352793236,2.131083472161466,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,-1.2404900758986648,0.5109574397082024,-0.8297795202367239,-0.0,-0.22053629173410072,0.2222222222222222,0.5212765957446809,1.2063492063492063,0.00012742014445420586,0.171071953010279,5.065843621399177,0.00014416521571225099,0.0016246953696181965,0.02631578947368421,1.0,0.04081632653061224
0x6fa22a0b41729d295156b8617612af1deaa326217cbd4983fb657308b5d5c3cd,2,0xb9b22bc7c4c7ca4302997113d1d85ec2b7fbf5dc,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-19 19:10:53+00:00,252398,155000000000,3687432,113575,6.981858e+17,311,0.0,334,77,77,1.0,49,314,315,0.9968253968253968,49,235,1523943,6,0x6fa22a0b41729d295156b8617612af1deaa326217cbd4983fb657308b5d5c3cd,1,1,9,64,93,600287,91,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.31959514486339674,-0.23134197698058998,-1.67113763411929,-0.5338132920439423,-0.5410437920257729,-0.6945681986851012,-0.7158839487514792,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.24024557691371584,-1.5486215376702714,-1.5477368340395543,-0.4726750228268082,-0.4875195662079302,-0.48668823589430477,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,4.009578731019721,-1.0514005180220307,-0.8297795202367239,-0.0,-0.5368431986227451,0.2222222222222222,0.5212765957446809,1.203125,0.0001282717628871475,0.2076271186440678,3.4615384615384617,0.00020604431658906102,0.0031746031746031746,0.012987012987012988,1.0,0.02040816326530612
0x0bec2cd94515aa5ea90e0268136ef5685cb1465278ac8c66e71b47ec5f0074f9,2,0xd6ee257dc510ff6682fa54689d87ace46c8c79cf,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-24 01:48:43+00:00,252398,54709825242,14728551,113575,1.0012997e+17,1662,,201,78,78,1.0,50,1675,1760,0.9517045454545454,188,448,2896317,7,0x0bec2cd94515aa5ea90e0268136ef5685cb1465278ac8c66e71b47ec5f0074f9,1,1,9,65,98,627899,322,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.319577006852097,-0.23133153571785606,-1.663830048583477,0.014905033567704219,0.008162973545393607,0.3044347774454958,-0.7035021264245275,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.24017741907221477,-1.5097458313183447,-1.5146523647770636,0.9192706479772528,0.008330908762571679,0.03420314798861893,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,0.08024799865129187,0.31272628955731663,-0.8297795202367239,-0.0,-0.006656311269694732,0.2222222222222222,0.5050505050505051,1.2,0.00012422360248447205,0.41870824053452116,5.46583850931677,0.0005783204744782859,0.0005681818181818182,0.01282051282051282,1.0,0.02
0x71bc03e5eb40738d6f7aeb8f86ec3effdc65fb442f2f5a98e2f7040fbbee439f,2,0x66d9af69e6845e8666f355676a267a726c04ea4e,0x06091717521c2002f2859c75f53987eaf1e5aa2f,2021-08-29 14:59:46+00:00,252398,66000000000,11240239,113575,2.8612046e+19,269,,85,79,79,1.0,51,257,271,0.948339483394834,38,225,1455401,8,0x71bc03e5eb40738d6f7aeb8f86ec3effdc65fb442f2f5a98e2f7040fbbee439f,1,1,9,66,103,663791,89,6,3.0,3.0,1,2,0,0.0021268822346714226,-0.31955886884079726,-0.23132109445512217,-1.6565224630476636,-0.5567941477087945,-0.5577670430189434,-0.7736259881630622,-0.6911203040975756,-0.24380726902009262,-0.558616977635092,-0.9112776368106767,-0.24010926123071372,-1.470870124966418,-1.471646868225951,-0.4847265004961074,-0.5107989312300194,-0.5127036932216101,-0.8832390728321967,-0.6732639813485326,-1.0691455732312387,-1.3220908926051982,-0.49508901810189904,-0.9208597801622782,0.5225927323948226,-0.11825356967622017,-0.8297795202367239,0.0,-0.5533256925300939,0.2222222222222222,0.49038461538461536,1.196969696969697,0.00011901318485308651,0.168141592920354,3.044943820224719,0.00017658351438296774,0.0036900369003690036,0.012658227848101266,1.0,0.0196078431372549
0x7d825a0a17ac714abad3bd75fbadfeaf92accbb1b5305148c951b04b36f8f98b,1,0x197939c1ca20c2b506d6811d8b6cdb3394471074,0x0c5bf19618a8fcddb132d82bc6c5ea736a1beaed,2021-08-17 11:05:54+00:00,6719284,30000000000,7706689,4454292,0.0,1674,,402,1,1,1.0,1,1601,1708,0.9373536299765808,241,381,2467688,1,0x7d825a0a17ac714abad3bd75fbadfeaf92accbb1b5305148c951b04b36f8f98b,1,1,249,1,0,0,211,88,163.0,3.0,1,83,0,-0.39666353676621446,-0.3209736337221764,-0.2321355129483667,-2.0219017398383246,-0.014929761505963562,-0.01160086853744422,0.6853495812938529,-0.7777930603862381,-0.24380726902009262,-0.558616977635092,3.097666898968036,-0.24453952092828257,-2.2717096758161084,-2.2669957359725132,0.2504136373311456,-0.14764083688542656,-0.1284851228343154,2.6575472500398516,10.93974130280037,-1.0691455732312387,-1.3220908926051982,17.186661628394496,6.023390657157015,-0.8878735142399673,-0.5548225696953308,7.429298749305353,-0.0,-0.0019470272961665262,0.004016064257028112,1.0,1.0,1.0,0.6308900523560209,8.09478672985782,0.0006487851589077878,0.000585480093676815,1.0,1.0,1.0
