transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x6c35f7dea05b4f1c51d30038f14c029fefddd3f1d1e4509bf76d5379789173b1,3,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0x0440e9fa9c4c4c2b60a8942c64a870b9cd8e03fe,2022-01-25 19:59:35+00:00,500000,204097905420,596128,69715,0.0,21,2.0,355,111,130,0.8538461538461538,41,26,26,1.0,8,180,1153182,1,0x6c35f7dea05b4f1c51d30038f14c029fefddd3f1d1e4509bf76d5379789173b1,1,1,7,41,220,1413263,10,4,3,2,1,1,0,0.5954758416525758,-0.14791013191072913,-0.14619404201659592,-0.9477953799648801,-0.06402544373086579,-0.06026383226489693,-0.3453055797556933,-1.4914088238557894,-0.6808279982833924,-0.683545895168306,-0.08901155764868356,-0.14262648630321348,1.2042669734731182,1.2169651390716962,-0.060611716295239246,-0.08778508139088767,-0.08401971692448194,-1.621495285756569,-0.03346963589508337,-1.1176902824639408,-0.2455656299565597,-2.8836763607610627,0.14479440486083814,2.4820094340329866,-1.311065020023975,-0.5585358034303052,-0.05363986,-0.06036981511976823,0.42857142857142855,0.18552036199095023,3.1707317073170733,7.854158883265972e-05,0.04419889502762431,2.6,2.2546291438566125e-05,0.038461538461538464,0.007692307692307693,1.0,0.024390243902439025
0x3f33d0a61607480d66c11aca382c7caea7dfde76e7816517eff3acbc908554b8,2,0xf731f22ec0eed9dd4f66484cf9a158cb91bf3892,0x23ddd3e3692d1861ed57ede224608875809e127f,2022-01-22 00:44:35+00:00,95126,150000000000,20383807,95126,0.0,1,,369,15893,16541,0.9608246176168309,307,3,3,1.0,2,1,741,1,0x3f33d0a61607480d66c11aca382c7caea7dfde76e7816517eff3acbc908554b8,1,1,7,6917,313,2007694,2,5,2,3,1,1,0,0.2323808162546637,-0.02810496680662023,-0.11354341594912463,3.8453597900772896,-0.06435471475822957,-0.06033453831986507,-0.4136799135100108,-1.4914088238557894,-0.6808279982833924,-0.683545895168306,-0.08901155764868356,-0.08444680202231451,2.779645757766709,2.787741433736555,-0.06066146978504297,-0.6226712601557709,-0.6371483691668453,-1.0167605944003149,-0.40812973919825574,-0.33132282294428256,-0.2455656299565597,-2.8836763607610627,-0.5742213664481002,1.2842159392464754,1.4488222059793527,-0.4820597366601076,-0.05363986,-0.06043615405476529,0.2857142857142857,0.9777070063694268,2.391354633511638,0.007916043024463377,1.0,1.5,0.004043126684636119,0.3333333333333333,6.0455837011063415e-05,1.0,0.003257328990228013
0x8259dac1ecbc7e93a222b82d762e156417a432268cdc711277fca8fda1298640,2,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0x23ddd3e3692d1861ed57ede224608875809e127f,2022-01-25 19:57:21+00:00,78906,239270890103,1924814,78906,0.0,20,2.0,356,16382,17053,0.9606520846771829,310,25,25,1.0,8,180,1153168,2,0x8259dac1ecbc7e93a222b82d762e156417a432268cdc711277fca8fda1298640,2,2,7,7028,316,2032284,9,5,2,3,1,1,0,0.2323808162546637,-0.024392843771776154,-0.11252476257355062,3.8994179310928025,-0.0640397598624903,-0.06026690644119989,-0.3453055797556933,-1.4866839723615624,-0.4024086969134118,-0.28551839409980484,-0.08901155764868356,-0.0835076011853192,2.8304644282277924,2.8527201934005175,-0.060617935481464706,-0.08778508139088767,-0.08402643640177528,-1.0167605944003149,-0.40812973919825574,-0.33132282294428256,-0.2455656299565597,-2.8836763607610627,-0.6030264658386043,3.260782141006361,-1.1257464933403019,-0.5308748876975561,-0.05363986,-0.060373132066518086,0.2857142857142857,0.9779179810725552,2.426437108708025,0.008060877288372448,0.04419889502762431,2.7777777777777777,2.1679389577763536e-05,0.08,0.00011728141675951445,1.0,0.0064516129032258064
0x3f5ac3f69b69c0ff69e2471c70496101820a902d06317cbdf86b08085f16cbc5,1,0x67368f4c89dda2a82d12d3a703c32c35ff343bf6,0x5729890f78c07bc2d1c09345001f6c1f0c9d7d6f,2021-10-16 01:33:51+00:00,5325480,135000000000,727952,38814,0.0,16,,669,2,2,1.0,2,25,25,1.0,4,80,510943,1,0x3f5ac3f69b69c0ff69e2471c70496101820a902d06317cbdf86b08085f16cbc5,2,2,2,1,24,148914,5,3,1,1,1,1,0,-0.13071420914324838,-0.1487375785585778,-0.14644870536048943,-1.6505512131665514,-0.0640397598624903,-0.06026690644119989,-0.3908884689252383,-1.4914088238557894,-0.4024086969134118,-0.28551839409980484,-0.7003546733676642,-0.14296493705528387,-2.1158861633176755,-2.124060879731528,-0.060642812226366576,-0.38660417567294536,-0.39227045816631834,-2.226229977112823,-0.782789842501428,-1.9040577419835991,-0.2455656299565597,-2.8836763607610627,8.714364750538397,0.9520976754743755,-1.292678862977428,-0.6515343843309338,-0.05363986,-0.06038639985351749,0.5,0.08,2.0,1.3430480475439009e-05,0.04938271604938271,5.0,4.8929041147366444e-05,0.08,1.0,1.0,1.0
0x3381a102dddbcf4a4b8d6d8c82576b7d22d7a8f388afa499b81ad598da43f9b7,1,0x67368f4c89dda2a82d12d3a703c32c35ff343bf6,0x5729890f78c07bc2d1c09345001f6c1f0c9d7d6f,2021-11-15 04:14:39+00:00,58429,122361365413,12546630,38814,0.0,21,2.0,562,3,3,1.0,3,31,31,1.0,6,110,703010,2,0x3381a102dddbcf4a4b8d6d8c82576b7d22d7a8f388afa499b81ad598da43f9b7,3,3,2,1,54,340981,5,3,1,1,1,1,0,-0.13071420914324838,-0.1487299873049278,-0.14644671580311525,-1.6325318328280471,-0.06395386307274323,-0.060248461383382114,-0.3680970243404658,-1.4866839723615624,-0.12398939554343127,0.1125091069686963,-0.7003546733676642,-0.14296493705528387,-1.6076994587068398,-1.616526295250915,-0.060642812226366576,-0.29695844738832805,-0.30008546921657253,-2.226229977112823,-0.782789842501428,-1.9040577419835991,-0.2455656299565597,-2.8836763607610627,-0.6393915718940515,0.6722629171087455,0.3557316676586592,-0.6515343843309338,-0.05363986,-0.06036981511976823,0.5,0.05454545454545454,3.0,8.79811837575004e-06,0.05405405405405406,6.2,4.409603832656957e-05,0.0967741935483871,1.0,1.0,1.0
0x1428f1cb3223a5c81a93f0b1fa97f88edba6af9eb6776d530988613ac7ffa8fd,1,0x67368f4c89dda2a82d12d3a703c32c35ff343bf6,0x5729890f78c07bc2d1c09345001f6c1f0c9d7d6f,2022-01-27 16:00:18+00:00,38953,90956192524,15039570,38814,0.0,32,2.0,352,4,4,1.0,4,43,43,1.0,7,183,1173473,3,0x1428f1cb3223a5c81a93f0b1fa97f88edba6af9eb6776d530988613ac7ffa8fd,4,4,2,1,127,811444,5,3,1,1,1,1,0,-0.13071420914324838,-0.14872239605127785,-0.1464447262457411,-1.6145124524895427,-0.06378206949324908,-0.060211571267746566,-0.35670130204807954,-1.481959120867335,0.15442990582654925,0.5105366080371975,-0.7003546733676642,-0.14296493705528387,-0.3711118108204728,-0.37333385085128995,-0.060642812226366576,-0.07882050856242594,-0.0742807945131396,-2.226229977112823,-0.782789842501428,-1.9040577419835991,-0.2455656299565597,-2.8836763607610627,-0.6739790019636852,-0.023085849115074365,0.7034345620300878,-0.6515343843309338,-0.05363986,-0.06033332870551985,0.5,0.03125,4.0,4.9294776602234285e-06,0.03804347826086957,8.6,3.664333423663413e-05,0.09302325581395349,1.0,1.0,1.0
0x7d2296bcb936aa5e2397ddf8ccba59f54a178c3901666b49291d880369dbcf31,5,0x7c42f2a7d9ad01294ecef9be1e38272c84607593,0x580cac65c2620d194371ef29eb887a7d8dcc91bf,2022-03-05 12:46:23+00:00,423932,25953071246,7718821,332490,0.0,1,2.0,1,1,1,1.0,1,2,2,1.0,1,0,4,1,0x7d2296bcb936aa5e2397ddf8ccba59f54a178c3901666b49291d880369dbcf31,1,1,46,1,0,0,1,9,10,12,3,4,1,1.3216658924484,-0.1487451698122278,-0.14645069491786358,-1.6685705935050559,-0.06436903088985409,-0.060337612496168036,-0.4250756358023971,-1.4914088238557894,-0.6808279982833924,-0.683545895168306,4.679464744959366,-0.14296493705528387,-2.522435527006344,-2.517564215095469,-0.06066768897126844,-0.6256594510985914,-0.6375021016500723,1.4021781710247012,2.589151087227123,6.745984312732642,4.538180408158239,1.1214296958515242,0.009705237139699415,-1.4623341010228474,-0.31762716278749364,0.23230274859593011,-0.05363986,-0.06043615405476529,0.10869565217391304,1.0,1.0,1.0,1.0,2.0,0.4,0.5,1.0,1.0,1.0
0x38c22e48516c6952c8a456acb8d0237b7a152aec5385e51dac4e0ddebe2320ad,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-01-29 21:24:32+00:00,255015,143247223504,12236998,188648,0.0,74,2.0,325,249791,1754837,0.1423442747104147,46,82,84,0.9761904761904762,23,190,1222982,1,0x38c22e48516c6952c8a456acb8d0237b7a152aec5385e51dac4e0ddebe2320ad,1,1,17,446979,45,290825,28,8,4,5,3,3,0,-0.13071420914324838,1.7474740794182475,3.3448962093376373,-0.857698478272358,-0.0632237403598931,-0.0600855300393251,-0.17436974536989952,-1.4914088238557894,-0.6808279982833924,-0.683545895168306,1.1336746737892778,3.639036069417616,-1.7601554700900905,-1.7490628820628589,-0.060499770943180854,-0.057903171962681896,-0.05051832299063461,0.7974434796684473,0.341190467408089,1.2414120960950341,4.538180408158239,-0.2136056563526715,-0.2902744776411755,1.1347012455469712,0.31254573354471576,-0.20059915988302615,-0.05363986,-0.06019401694202602,0.058823529411764705,1.0,3.9259942860850288,0.8589018863512891,0.12041884816753927,3.0,6.704917402776654e-05,0.011904761904761904,5.698534963646196e-07,1.0,0.021739130434782608
0x009b564af356ccd5bba92daf53f751f48fdac6707b5da17fe69c755aba63837c,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-01-31 19:59:05+00:00,255660,138012215047,7056422,188638,0.0,82,2.0,307,260264,1806436,0.14407595951365007,48,91,93,0.978494623655914,25,192,1235595,2,0x009b564af356ccd5bba92daf53f751f48fdac6707b5da17fe69c755aba63837c,2,2,17,456312,47,303438,30,8,4,5,3,3,0,-0.13071420914324838,1.8269772788945708,3.4475553802873327,-0.8216597175953493,-0.06309489517527249,-0.06005786245259843,-0.151578300785127,-1.4866839723615624,-0.4024086969134118,-0.28551839409980484,1.1336746737892778,3.7180050911444384,-1.7262763564493682,-1.7157331913088303,-0.06048733257072992,-0.05192679007704074,-0.04446455391201547,0.7974434796684473,0.341190467408089,1.2414120960950341,4.538180408158239,-0.2136056563526715,-0.28912902208588104,1.0187917842422312,-0.41001528666080783,-0.20062925553717995,-0.05363986,-0.060167481368027194,0.058823529411764705,1.0,3.9587738214204315,0.857714400587927,0.12953367875647667,3.1,7.364866833495739e-05,0.021505376344086023,1.1071524261031114e-06,1.0,0.041666666666666664
0x79566955ec7b016c191b10cd678e1c1307d2dd50b0bf2304bf1b188f367d6def,1,0x8ef6dcc20d3554a2738339731f2e372d1b6722d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-02 05:56:04+00:00,370977,108900000000,6684868,282287,0.0,19,,282,268084,1851438,0.14479771939433025,50,22,23,0.9565217391304348,11,236,1509363,3,0x79566955ec7b016c191b10cd678e1c1307d2dd50b0bf2304bf1b188f367d6def,1,1,17,464141,49,312600,15,8,4,5,3,3,0,-0.13071420914324838,1.886340882437476,3.5370894412396416,-0.7856209569183404,-0.06408270825736384,-0.06027305479380582,-0.31111841287853453,-1.481959120867335,-0.6808279982833924,-0.683545895168306,1.1336746737892778,3.7842483645934144,-1.6923972428086458,-1.6915227238000372,-0.060580620364111916,0.07955361140706463,0.08693386463356502,0.7974434796684473,0.341190467408089,1.2414120960950341,4.538180408158239,-0.2136056563526715,-0.08433755190001375,0.3742118965109219,-0.4618377939073849,0.08121353604765463,-0.05363986,-0.060376449013267934,0.058823529411764705,1.0,3.988955942267544,0.8575916263863519,0.046413502109704644,1.5333333333333334,1.4575675582563252e-05,0.043478260869565216,5.40120706175416e-07,1.0,0.02
