index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
915,0x478dc8241c3c0fe7c20713dcd252dd491ec61b7d367dcb576be640d649bb3dde,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:12:49+00:00,1000000,5000000000,2037472,71585,0.0,2398,,33,2136,2366,0.9027895181741336,38,2079,2418,0.8598014888337469,79,19,0x478dc8241c3c0fe7c20713dcd252dd491ec61b7d367dcb576be640d649bb3dde,1405,38,2,383,37,218071,428,80,472691,3,1.0,1.0,1,1,-0.036149105360354,1.478679546132038,1.5800314822568429,1.076562721938901,1.3386053726106295,1.376188297778528,1.0372750736245435,1.6264215437325324,1.336704832159852,1.222214476922143,0.1471524870093195,0.8462093327435151,1.076562721938901,0.9663180118008744,1.085688858441541,0.1642505731144633,0.1638816120967858,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.8936161819687933,-1.2193613320679872,-0.1086252525343332,-0.160826302286904,-0.3623075,1.376646307413152,0.5,1.0,6.177545691906006,0.0097949301148244,0.9753086419753086,5.649532710280374,0.0043982127897235,0.5810587262200165,0.5938292476754016,36.97368421052632,1.0,0
895,0x87b97902aa40999b28eb47ace09acbbc278d10ff7d565c1e673a3c8643e3aad9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:12:49+00:00,1000000,20000000000,2066724,29252,0.0,2399,,31,2136,2366,0.9027895181741336,38,2079,2418,0.8598014888337469,79,20,0x87b97902aa40999b28eb47ace09acbbc278d10ff7d565c1e673a3c8643e3aad9,1405,38,1,383,37,218071,428,80,472691,2,0.0,0.0,1,0,-0.036149105360354,1.478679546132038,1.5800314822568429,1.076562721938901,1.3386053726106295,1.376188297778528,1.0372750736245435,1.6298857298890337,1.336704832159852,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9663180118008744,1.085688858441541,0.1642505731144633,0.1638816120967858,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,0.7976720226183723,-0.0931306934715372,-0.3691785794497191,-0.3623075,1.3776622353127503,1.0,1.0,6.177545691906006,0.0097949301148244,0.9753086419753086,5.649532710280374,0.0043982127897235,0.5810587262200165,0.5938292476754016,36.97368421052632,1.0,0
875,0x7f26e03e2cdf8c4e72276b38e77b8ddb6e6802e96773f07d0fc54b48a40e8d24,1,0x5917c6552ba2861149b60b066a9f8ded70c907ad,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:13:45+00:00,750000,20000000000,500144,188668,0.0,6,,29,2137,2368,0.9024493243243245,38,11,11,1.0,4,21,0x7f26e03e2cdf8c4e72276b38e77b8ddb6e6802e96773f07d0fc54b48a40e8d24,6,4,2,383,37,218074,2,14,85120,3,1.0,1.0,1,1,-0.036149105360354,1.4823020914938128,1.5866959899567556,1.076562721938901,-1.062166061475496,-1.060372735867067,-1.204221757615286,1.636814102202035,-1.048210231672072,-0.9902917639123188,0.1471524870093195,0.8462093327435151,1.076562721938901,0.9664142429053586,-1.06380039742755,-1.137134519989328,-1.1461144484120651,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.3253564935907644,0.7976720226183723,-0.9229360516212344,0.415426494988363,-0.3623075,-1.0534532284255946,0.5,1.0,6.182767624020888,0.0097993809469219,0.2666666666666666,5.5,0.0001292278051244,0.5454545454545454,0.0025337837837837,1.5,0.1052631578947368,0
752,0x9c37b4d4ea8468f6322efcb6928fbb5d109d4b9725ddaeee812d26aa43555a48,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:13:45+00:00,1000000,20000000000,566615,29252,0.0,2400,,30,2137,2368,0.9024493243243245,38,2080,2419,0.8598594460520876,79,22,0x9c37b4d4ea8468f6322efcb6928fbb5d109d4b9725ddaeee812d26aa43555a48,1406,38,1,383,37,218074,428,80,472694,2,0.0,0.0,1,0,-0.036149105360354,1.4823020914938128,1.5866959899567556,1.076562721938901,1.339766287230594,1.377200579055489,1.0372750736245435,1.640278288358536,1.3384095605828912,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9664142429053586,1.085688858441541,0.1642505731144633,0.1638917521438521,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,0.7976720226183723,-0.8877268749679077,-0.3691785794497191,-0.3623075,1.3786781632123484,1.0,1.0,6.182767624020888,0.0097993809469219,0.9753086419753086,5.651869158878505,0.0044003004051238,0.5812319140140554,0.59375,37.0,1.0,0
590,0x938835f98d8ccedfaf38b4a5122885a76e60ef8ed90ef68fb87d572b359dcb96,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:15:00+00:00,1000000,8000000000,1531583,29252,0.0,2401,,27,2138,2370,0.9021097046413502,38,2081,2421,0.8595621643948782,79,23,0x938835f98d8ccedfaf38b4a5122885a76e60ef8ed90ef68fb87d572b359dcb96,1408,38,1,383,37,218078,428,80,472698,2,0.0,0.0,1,0,-0.036149105360354,1.4859246368555872,1.5933604976566682,1.076562721938901,1.3409272018505582,1.3792251416094117,1.0372750736245435,1.6437424745150369,1.3418190174289697,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9665425510446708,1.085688858441541,0.1642505731144633,0.1639052722066071,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-0.8159546611307152,-0.3765907588148884,-0.3691785794497191,-0.3623075,1.3796940911119466,1.0,1.0,6.18798955613577,0.0098037867011495,0.9753086419753086,5.656542056074766,0.0044023786807249,0.5815778603882693,0.5940928270042194,37.05263157894737,1.0,0
914,0x7c93e3991334abdcb91c931e305f841f31e662d5916c8ba7235bf74b063881af,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:15:00+00:00,90000,8000000000,1594008,62425,0.0,2402,,28,2138,2370,0.9021097046413502,38,2081,2421,0.8595621643948782,79,24,0x7c93e3991334abdcb91c931e305f841f31e662d5916c8ba7235bf74b063881af,1408,38,1,383,37,218078,428,80,472698,2,0.0,0.0,1,0,-0.036149105360354,1.4859246368555872,1.5933604976566682,1.076562721938901,1.3409272018505582,1.3792251416094117,1.0372750736245435,1.6472066606715376,1.3418190174289697,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9665425510446708,1.085688858441541,0.1642505731144633,0.1639052722066071,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,-1.1748490837272316,-0.8159546611307152,-0.3435247171939722,-0.2059094964572058,-0.3623075,1.3807100190115449,1.0,1.0,6.18798955613577,0.0098037867011495,0.9753086419753086,5.656542056074766,0.0044023786807249,0.5815778603882693,0.5940928270042194,37.05263157894737,1.0,0
149,0xa0e7bd47bc5b838d13b66b4e23d30c3249af1276f8132d7c9f623948563b621a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:15:38+00:00,1000000,8000000000,1092627,29252,0.0,2403,,26,2139,2371,0.9021509911429776,38,2082,2422,0.8596201486374897,79,25,0xa0e7bd47bc5b838d13b66b4e23d30c3249af1276f8132d7c9f623948563b621a,1409,38,1,383,37,218082,428,80,472702,2,0.0,0.0,1,0,-0.036149105360354,1.4895471822173618,1.5966927515066245,1.076562721938901,1.3420881164705227,1.3802374228863727,1.0372750736245435,1.6506708468280389,1.343523745852009,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.966670859183983,1.085688858441541,0.1642505731144633,0.1639187922693622,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-0.8159546611307152,-0.6091023706010458,-0.3691785794497191,-0.3623075,1.381725946911143,1.0,1.0,6.190600522193211,0.0098081922937597,0.9753086419753086,5.658878504672897,0.0044044569211534,0.5817506193228736,0.5942640236187263,37.078947368421055,1.0,0
572,0xd34ed823fcd6443f15a7bececb0f82de659f84ebba155ddf13401102d7560c22,1,0xfcac581840cb5423ce4dcf7ba478bdd0a36ad14e,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:16:48+00:00,1000000,12000000000,836468,46497,0.0,9,,25,2140,2372,0.9021922428330524,38,21,21,1.0,13,26,0xd34ed823fcd6443f15a7bececb0f82de659f84ebba155ddf13401102d7560c22,8,8,1,383,37,218087,3,39,234517,2,0.0,0.0,1,0,-0.036149105360354,1.4931697275791365,1.600025005356581,1.076562721938901,-1.0505569152758532,-1.050249923097455,-0.9352421378665066,1.6541350329845397,-1.0448007748259935,-0.729996912049441,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9668312443581232,-1.0587546480006271,-0.6441856210863767,-0.6411502445582145,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-0.2780790998810194,-0.7447878196290356,-0.284303068154211,-0.3623075,-1.0504054447268003,1.0,1.0,6.193211488250653,0.0098125527310076,0.325,7.0,8.954536538773143e-05,0.3809523809523809,0.0033726812816188,1.0,0.2105263157894736,0
148,0x5b8b25cd9ce4b8b38053b3468820cc17b094152f68675e84acf0a02578598626,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:19:03+00:00,1000000,41000000000,379143,56585,0.0,2404,,24,2141,2373,0.9022334597555836,38,2083,2423,0.859678085018572,79,27,0x5b8b25cd9ce4b8b38053b3468820cc17b094152f68675e84acf0a02578598626,1410,38,2,383,37,218101,428,80,472721,3,1.0,1.0,1,1,-0.036149105360354,1.4967922729409109,1.6033572592065373,1.076562721938901,1.343249031090487,1.381249704163334,1.0372750736245435,1.6575992191410402,1.3452284742750482,1.222214476922143,0.1471524870093195,0.8462093327435151,1.076562721938901,0.9672803228457156,1.085688858441541,0.1642505731144633,0.1639830125674486,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.8936161819687933,3.621518719179276,-0.9870293492131044,-0.2346524936138175,-0.3623075,1.382741874810741,0.5,1.0,6.195822454308094,0.0098165078724633,0.9753086419753086,5.661214953271028,0.0044063953021014,0.5819232356582749,0.5941845764854614,37.10526315789474,1.0,0
83,0xe8f8ea24f1f2fb47bfb23ae8e5b6ac6e2d18ebda55a239dfc12a54f555821235,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:19:50+00:00,1000000,23000000000,540684,29252,0.0,2405,,23,2142,2374,0.9022746419545072,38,2084,2424,0.8597359735973598,79,28,0xe8f8ea24f1f2fb47bfb23ae8e5b6ac6e2d18ebda55a239dfc12a54f555821235,1411,38,1,383,37,218103,428,80,472723,2,0.0,0.0,1,0,-0.036149105360354,1.5004148183026855,1.6066895130564935,1.076562721938901,1.3444099457104512,1.382261985440295,1.0372750736245435,1.6610634052975413,1.3469332026980876,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9673444769153718,1.085688858441541,0.1642505731144633,0.1639897725988262,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,1.201078693555644,-0.901462325913394,-0.3691785794497191,-0.3623075,1.3837578027103392,1.0,1.0,6.198433420365535,0.0098210028243406,0.9753086419753086,5.663551401869159,0.0044084920587911,0.5820957095709571,0.5943555181128897,37.13157894736842,1.0,0
372,0xfbc01c4c51132ad359d0c5afee80db1b1b4bd355feedb022f47f867baa06fe31,1,0xb7a4849c88d76ac23d073cc186c128bc8538b2c3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:21:02+00:00,1000000,20000000000,786307,744307,0.0,1,,22,2143,2375,0.9023157894736842,38,3,3,1.0,2,29,0xfbc01c4c51132ad359d0c5afee80db1b1b4bd355feedb022f47f867baa06fe31,2,2,5,383,37,218111,1,16,92484,4,4.0,1.0,1,3,-0.036149105360354,1.5040373636644602,1.6100217669064498,1.076562721938901,-1.07145337843521,-1.0684709860827564,-1.2639950064483485,1.664527591454042,-1.055029145364229,-1.1204391898437578,1.0555011722520324,0.8462093327435151,1.076562721938901,0.9676010931939962,-1.0688461468544728,-1.097698608077092,-1.1212240128800282,3.0273553062273617,3.786124914857243,0.3298834089791744,-0.0447661481035845,3.581895494960372,0.8936161819687933,0.7976720226183723,-0.7713577149233372,3.1501405698346865,-0.3623075,-1.0585328679235853,0.2,1.0,6.201044386422977,0.0098252274061032,0.1176470588235294,3.0,3.2437692598799806e-05,0.6666666666666666,0.0008421052631578,1.0,0.0526315789473684,0
942,0xfb44467d3333ca87910a9bf6dd41191c194a51cd37460b5313e3dafd387b44b4,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:22:03+00:00,1000000,20000000000,868011,29252,0.0,2407,,21,2144,2376,0.9023569023569024,38,2086,2427,0.8594973217964565,79,30,0xfb44467d3333ca87910a9bf6dd41191c194a51cd37460b5313e3dafd387b44b4,1412,38,1,383,37,218115,428,80,472735,2,0.0,0.0,1,0,-0.036149105360354,1.5076599090262346,1.6133540207564063,1.076562721938901,1.3467317749503798,1.3852988292711788,1.0372750736245435,1.6679917776105428,1.3486379311211267,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9677294013333084,1.085688858441541,0.1642505731144633,0.1640303327870913,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,0.7976720226183723,-0.7280797355145213,-0.3691785794497191,-0.3623075,1.3857896585095355,1.0,1.0,6.203655352480418,0.0098296319389682,0.9753086419753086,5.670560747663552,0.0044126108441074,0.5817882159044088,0.5942760942760943,37.1578947368421,1.0,0
373,0xc9597fd4feb74b54c586f0396a58cc7e078efef6288ef5f45f350843bb434fe8,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:22:40+00:00,1000000,10000000000,2322293,56521,0.0,2409,,19,2145,2378,0.9020185029436502,38,2087,2428,0.8595551894563427,79,31,0xc9597fd4feb74b54c586f0396a58cc7e078efef6288ef5f45f350843bb434fe8,1413,38,2,383,37,218118,428,80,472738,3,1.0,1.0,1,1,-0.036149105360354,1.5112824543880092,1.6200185284563189,1.076562721938901,1.347892689570344,1.38631111054814,1.0372750736245435,1.6749201499235449,1.350342659544166,1.222214476922143,0.1471524870093195,0.8462093327435151,1.076562721938901,0.9678256324377924,1.085688858441541,0.1642505731144633,0.1640404728341576,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.8936161819687933,-0.5470168805058674,0.042242237101405,-0.2349674853634789,-0.3623075,1.3878215143087318,0.5,1.0,6.2088772845953,0.0098340813959352,0.9753086419753086,5.672897196261682,0.0044146981738337,0.5819604612850082,0.5941968040370059,37.18421052631579,1.0,0
317,0x241b2aaa3589613e2ce6e187b1c1c41184d3ba8de583618f712f00d880293728,1,0xe567fafc45e69e60a28642c034debfc6b7d91902,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:22:40+00:00,1000000,20000000000,1764031,738877,0.0,1,,20,2145,2378,0.9020185029436502,38,4,4,1.0,3,32,0x241b2aaa3589613e2ce6e187b1c1c41184d3ba8de583618f712f00d880293728,2,2,5,383,37,218118,1,30,178638,4,4.0,1.0,1,3,-0.036149105360354,1.5112824543880092,1.6200185284563189,1.076562721938901,-1.0702924638152458,-1.0674587048057953,-1.234108382031817,1.671455963767044,-1.055029145364229,-1.1204391898437578,1.0555011722520324,0.8462093327435151,1.076562721938901,0.9678256324377924,-1.0688461468544728,-0.8216472246914391,-0.8300221412304992,3.0273553062273617,3.786124914857243,0.3298834089791744,-0.0447661481035845,3.581895494960372,0.8936161819687933,0.7976720226183723,-0.2534648438337314,3.123415488574344,-0.3623075,-1.0585328679235853,0.2,1.0,6.2088772845953,0.0098340813959352,0.0967741935483871,4.0,2.239152704616573e-05,0.5,0.0008410428931875,1.0,0.0526315789473684,0
620,0x3736cdf25713f372b430c918827b926822bd6bedaaf66b415ac87b43c4e7b64e,1,0xb7a4849c88d76ac23d073cc186c128bc8538b2c3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:23:42+00:00,750000,20000000000,824259,188668,0.0,3,,17,2146,2380,0.9016806722689076,38,5,5,1.0,2,33,0x3736cdf25713f372b430c918827b926822bd6bedaaf66b415ac87b43c4e7b64e,3,2,2,383,37,218120,2,16,92493,3,1.0,1.0,1,1,-0.036149105360354,1.514904999749784,1.6266830361562314,1.076562721938901,-1.0691315491952815,-1.066446423528834,-1.2639950064483485,1.6783843360800454,-1.05332441694119,-1.1204391898437578,0.1471524870093195,0.8462093327435151,1.076562721938901,0.9678897865074486,-1.06380039742755,-1.097698608077092,-1.1211935927388292,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.3253564935907644,0.7976720226183723,-0.7512548328793323,0.415426494988363,-0.3623075,-1.056501012124389,0.5,1.0,6.214099216710183,0.0098385758363477,0.1176470588235294,2.5,5.405756049041019e-05,0.6,0.0012605042016806,1.5,0.0526315789473684,0
783,0x660851bb96c07b55b231bd302c6d4c1927b46dc3e12113a50a474c9237351220,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:23:42+00:00,1000000,10000000000,1404765,56521,0.0,2410,,18,2146,2380,0.9016806722689076,38,2088,2429,0.8596130094689173,79,34,0x660851bb96c07b55b231bd302c6d4c1927b46dc3e12113a50a474c9237351220,1414,38,2,383,37,218120,428,80,472740,3,1.0,1.0,1,1,-0.036149105360354,1.514904999749784,1.6266830361562314,1.076562721938901,1.3490536041903085,1.3873233918251011,1.0372750736245435,1.6818485222365465,1.3520473879672052,1.222214476922143,0.1471524870093195,0.8462093327435151,1.076562721938901,0.9678897865074486,1.085688858441541,0.1642505731144633,0.1640472328655351,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.8936161819687933,-0.5470168805058674,-0.443765276496608,-0.2349674853634789,-0.3623075,1.3888374422083298,0.5,1.0,6.214099216710183,0.0098385758363477,0.9753086419753086,5.675233644859813,0.0044167948199965,0.5821325648414986,0.5941176470588235,37.21052631578947,1.0,0
631,0x0f0f4547e1b63a252bfb83a2868e34e7d2ba036650c0af4bc3ea61a5b10a4315,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:24:03+00:00,90000,10000000000,5874857,62425,0.0,2411,,16,2147,2381,0.9017219655606888,38,2089,2430,0.8596707818930042,79,35,0x0f0f4547e1b63a252bfb83a2868e34e7d2ba036650c0af4bc3ea61a5b10a4315,1415,38,1,383,37,218123,428,80,472743,2,0.0,0.0,1,0,-0.036149105360354,1.5185275451115583,1.630015290006188,1.076562721938901,1.3502145188102723,1.3883356731020624,1.0372750736245435,1.6853127083930473,1.3537521163902446,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9679860176119328,1.085688858441541,0.1642505731144633,0.1640573729126014,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,-1.1748490837272316,-0.5470168805058674,1.9240080214020605,-0.2059094964572058,-0.3623075,1.389853370107928,1.0,1.0,6.216710182767624,0.0098430250683097,0.9753086419753086,5.677570093457944,0.0044188821010948,0.5823045267489712,0.5942881142377152,37.23684210526316,1.0,0
305,0x24f1e9f6055bccdd2f460ee056c0d396df030a5d5aaa9daa7e1786abace4da32,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:24:26+00:00,1000000,10000000000,978202,29252,0.0,2412,,15,2148,2382,0.9017632241813602,38,2090,2431,0.8597285067873304,79,36,0x24f1e9f6055bccdd2f460ee056c0d396df030a5d5aaa9daa7e1786abace4da32,1416,38,1,383,37,218125,428,80,472745,2,0.0,0.0,1,0,-0.036149105360354,1.522150090473333,1.6333475438561442,1.076562721938901,1.3513754334302368,1.3893479543790237,1.0372750736245435,1.6887768945495485,1.3554568448132838,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9680501716815888,1.085688858441541,0.1642505731144633,0.1640641329439789,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-0.5470168805058674,-0.6697124116498777,-0.3691785794497191,-0.3623075,1.390869298007526,1.0,1.0,6.219321148825065,0.0098475193236936,0.9753086419753086,5.679906542056075,0.0044209787073819,0.5824763471822295,0.5944584382871536,37.26315789473684,1.0,0
116,0xb39d87f7dca5e9a9367668044f242f6a58c61a52f4d55ca4874e5dfc0e81e7d4,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:24:42+00:00,1000000,5725389600,862566,29252,0.0,2414,,14,2149,2383,0.9018044481745698,38,2092,2433,0.8598438142211262,79,37,0xb39d87f7dca5e9a9367668044f242f6a58c61a52f4d55ca4874e5dfc0e81e7d4,1417,38,1,383,37,218127,428,80,472747,2,0.0,0.0,1,0,-0.036149105360354,1.5257726358351076,1.6366797977061005,1.076562721938901,1.353697262670165,1.391372516932946,1.0372750736245435,1.692241080706049,1.3571615732363231,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.9681143257512448,1.085688858441541,0.1642505731144633,0.1640708929753564,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-1.121818997511814,-0.730963910070002,-0.3691785794497191,-0.3623075,1.3929011538067224,1.0,1.0,6.221932114882507,0.0098520134966625,0.9753086419753086,5.684579439252336,0.0044251905877973,0.5824085491163173,0.5946286193873269,37.28947368421053,1.0,0
979,0xa0d411349831fd6194f9e4dc217360123176a5b16dc4e32d095e18b4e9b8460e,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:25:13+00:00,1000000,5725389600,2867791,29252,0.0,2416,,12,2150,2385,0.90146750524109,38,2093,2435,0.8595482546201232,79,38,0xa0d411349831fd6194f9e4dc217360123176a5b16dc4e32d095e18b4e9b8460e,1419,38,1,383,37,218129,428,80,472749,2,0.0,0.0,1,0,-0.036149105360354,1.529395181196882,1.6433443054060133,1.076562721938901,1.3548581772901296,1.3933970794868684,1.0372750736245435,1.6991694530190509,1.3605710300824017,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.968178479820901,1.085688858441541,0.1642505731144633,0.164077653006734,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-1.121818997511814,0.3311883255615817,-0.3691785794497191,-0.3623075,1.3949330096059187,1.0,1.0,6.227154046997389,0.0098565075872186,0.9753086419753086,5.689252336448599,0.0044272871496562,0.5827515400410678,0.5949685534591195,37.3421052631579,1.0,0
35,0x7403920e9bc3bd7e822c00dd82d40f2da6dbab73f0b1391193540087ef5bae50,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:25:13+00:00,1000000,5725389600,2838539,29252,0.0,2415,,13,2150,2385,0.90146750524109,38,2093,2435,0.8595482546201232,79,39,0x7403920e9bc3bd7e822c00dd82d40f2da6dbab73f0b1391193540087ef5bae50,1419,38,1,383,37,218129,428,80,472749,2,0.0,0.0,1,0,-0.036149105360354,1.529395181196882,1.6433443054060133,1.076562721938901,1.3548581772901296,1.3933970794868684,1.0372750736245435,1.69570526686255,1.3605710300824017,1.222214476922143,-0.1556304080715848,0.8462093327435151,1.076562721938901,0.968178479820901,1.085688858441541,0.1642505731144633,0.164077653006734,-0.5217130480837306,-0.4241891411419152,-0.1502962256338887,-0.0447661481035845,-0.468495189125989,0.8936161819687933,-1.121818997511814,0.3156937664987857,-0.3691785794497191,-0.3623075,1.3939170817063204,1.0,1.0,6.227154046997389,0.0098565075872186,0.9753086419753086,5.689252336448599,0.0044272871496562,0.5827515400410678,0.5949685534591195,37.3421052631579,1.0,0
670,0x60adfa386937e79332c5b2adfb1a5f8302ba12c072495041e3fb4d7b3a8a19c6,1,0xe567fafc45e69e60a28642c034debfc6b7d91902,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-07 00:25:25+00:00,750000,20000000000,756896,224163,9.840912e+17,3,,11,2151,2386,0.9015088013411569,38,6,6,1.0,3,40,0x60adfa386937e79332c5b2adfb1a5f8302ba12c072495041e3fb4d7b3a8a19c6,3,2,2,383,37,218130,2,30,178650,3,1.0,1.0,1,1,-0.036149105360354,1.5330177265586566,1.6466765592559696,1.076562721938901,-1.0679706345753173,-1.065434142251873,-1.234108382031817,1.7026336391755517,-1.05332441694119,-1.1204391898437578,0.1471524870093195,0.8462093327435151,1.076562721938901,0.968210556855729,-1.06380039742755,-0.8216472246914391,-0.8299815810422341,1.2528211290718156,0.6283893728578743,0.3298834089791744,-0.0447661481035845,0.8816350389027979,0.3253564935907644,0.7976720226183723,-0.786936495061307,0.5901238723982825,3.6905148,-1.056501012124389,0.5,1.0,6.229765013054831,0.009861046802151,0.0967741935483871,3.0,3.358503450862296e-05,0.5,0.0012573344509639,1.5,0.0526315789473684,0
