transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x1e7099ff06ebbc8174e7a73688534b4db61bd71104d44f2b0b26f8bb7bcbf93e,1,0x01e6fd0ae73d9194b19f9b376065577927a0d5f5,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 04:50:28+00:00,681013,8800000000,5216159,190362,0,167,,35,63606,69458,0.9157476460594892,201,194,219,0.8858447488584474,75,918,5520443,10,0x1e7099ff06ebbc8174e7a73688534b4db61bd71104d44f2b0b26f8bb7bcbf93e,9,8,46,5501,200,1236535,56,20,8,6,2,6,0
0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 14:47:37+00:00,3276847,8400000000,908217,908217,0,204,,33,63818,69684,0.915819987371563,201,203,206,0.9854368932038836,30,46,299480,11,0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,17,8,217,5520,200,1239160,21,77,36,7,2,6,0
0x26a1ab919dc805f57fc8b4414641144e01cf698e8110f293a9f9f2a80f8dd484,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 22:26:54+00:00,3249752,8200000000,1197950,900797,0,206,,31,63968,69838,0.9159483375812594,201,205,208,0.9855769230769232,30,46,301585,12,0x26a1ab919dc805f57fc8b4414641144e01cf698e8110f293a9f9f2a80f8dd484,18,8,215,5533,200,1241265,21,76,35,7,2,6,0
0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 23:07:19+00:00,4380530,5000000000,2732422,1213029,0,209,,30,63990,69862,0.9159485843520082,201,208,211,0.985781990521327,30,46,301791,13,0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,19,8,292,5535,200,1241471,21,93,48,7,2,6,0
0x7c544ef405ec6ef5a0567063812ec814f1793d88f72311b583b73da95c0831b3,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-16 00:12:20+00:00,3254115,6000000000,5313274,902009,0,211,,29,64024,69903,0.9158977440167088,202,210,213,0.9859154929577464,31,47,302069,14,0x7c544ef405ec6ef5a0567063812ec814f1793d88f72311b583b73da95c0831b3,20,9,215,5535,201,1241749,21,76,35,7,2,6,0
0x2c36c9253e8eb1b6d0bab58736b7960d6b4b27bce86adee186b7122f9818e107,1,0xdd5a1c148ca114af2f4ebc639ce21fed4730a608,0x2b6d87f12b106e1d3fa7137494751566329d1045,2020-04-11 22:13:33+00:00,831982,8000000000,2655906,287651,0,33509,,47,19447,21771,0.8932524918469523,134,30864,33676,0.916498396484143,417,449,2766358,1,0x2c36c9253e8eb1b6d0bab58736b7960d6b4b27bce86adee186b7122f9818e107,7437,133,57,4,134,832997,16,25,8,10,2,5,0
0x2c977c7ee9e5a9364cf0142a987a43b1d0f1aa8e45bf68201e8aaf39e9081e85,1,0x9c6a33b7024f12328fd27441a6068cd9c513414b,0x2c4bd064b998838076fa341a83d007fc2fa50957,2020-04-06 19:07:43+00:00,173066,4500000000,5828804,154601,0,156,,84,48164,52256,0.9216932026944274,522,140,159,0.880503144654088,15,18,118785,1,0x2c977c7ee9e5a9364cf0142a987a43b1d0f1aa8e45bf68201e8aaf39e9081e85,1,1,11,4181,521,3191200,48,8,3,5,1,4,0
0xcad5038fb2a286c9b634230050ab591375d3b1b7b4f61d64c63962d0af07d840,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33+00:00,300000,5009999999,9484865,32614,0,2084,,23,540,757,0.71334214002642,13,1521,2086,0.7291466922339405,52,68,439821,1,0xcad5038fb2a286c9b634230050ab591375d3b1b7b4f61d64c63962d0af07d840,751,12,4,2,12,74920,9,5,1,2,1,2,0
0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33+00:00,282657,5288061163,9159508,36370,0,2083,,24,540,757,0.71334214002642,13,1521,2086,0.7291466922339405,52,68,439821,2,0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,751,12,4,2,12,74920,9,5,0,3,1,1,0
0x818b0f796543accfc4703811716b70676f21966dc92f1b1cbbe9b1578687d772,1,0xf6bc8e716ef25b022f054a215f84c1ee0ceda099,0x8c9570b528975efff6d95155394b6c1181530768,2020-04-16 01:00:06+00:00,400000,30156118074,1150378,132524,0,10,,27,6,7,0.8571428571428571,2,10,12,0.8333333333333333,2,1,620,1,0x818b0f796543accfc4703811716b70676f21966dc92f1b1cbbe9b1578687d772,7,2,22,1,1,613,3,12,7,4,1,4,0
0x40dcc0aaa294fc0c942886af686fc2b39704328515d2a1a8d4ae3c96b841b71a,2,0xf6bc8e716ef25b022f054a215f84c1ee0ceda099,0x8c9570b528975efff6d95155394b6c1181530768,2020-04-16 01:01:33+00:00,600000,5009999999,9452251,125886,0,11,,26,7,8,0.875,2,11,13,0.8461538461538461,2,1,624,2,0x40dcc0aaa294fc0c942886af686fc2b39704328515d2a1a8d4ae3c96b841b71a,8,2,15,1,1,617,3,7,5,4,2,3,0
0xe9d6b39737254785e600a7a72f6c1893aa3ab9ce7069c815801a134c435c76ca,2,0x434ded09939b64cd76baa81f9a394283d4c71f05,0x97dec872013f6b5fb443861090ad931542878126,2020-04-08 18:45:57+00:00,174421,2000000000,5662543,156478,0,241,,66,46040,52950,0.8694995278564683,410,254,275,0.9236363636363636,37,102,654973,1,0xe9d6b39737254785e600a7a72f6c1893aa3ab9ce7069c815801a134c435c76ca,3,3,16,4788,443,2731381,67,9,4,5,1,4,0
0x9437dde6c06a20f6d56f69b07f43d5fb918e6c57c97e1fc25a4162c693f578aa,3,0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81,0xbd2250d713bf98b7e00c26e2907370ad30f0891a,2020-04-18 00:58:19+00:00,600000,21000000000,544507,236926,0,8,,1,1,1,1.0,1,11,11,1.0,6,18,114684,1,0x9437dde6c06a20f6d56f69b07f43d5fb918e6c57c97e1fc25a4162c693f578aa,1,1,52,1,0,0,2,19,9,8,4,6,1
0xa9141d94eb1ce848964391a28ea62dbbb3203986f357e4c4333edd4c9eda378c,1,0xca9e2f9f0a16cc0ddef7eea34fca5c4b4f46bf08,0xd9b140a6515c3a0c74c4a40cdb8ab7d6fb4f7dec,2020-04-07 01:27:51+00:00,188168,2000000000,4469130,152853,0,92,,80,10,10,1.0,7,97,116,0.836206896551724,17,18,112622,1,0xa9141d94eb1ce848964391a28ea62dbbb3203986f357e4c4333edd4c9eda378c,6,5,11,4,58,372476,30,8,3,5,1,4,0
0xc63749007a5a34ad8796159c87d02054e0c70207897d526a063b42be96d93a3a,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-03 09:26:02+00:00,125000,10000000000,3315001,74331,25000000000000000,34,,125,765,771,0.9922178988326849,75,36,36,1.0,6,16,102820,1,0xc63749007a5a34ad8796159c87d02054e0c70207897d526a063b42be96d93a3a,26,4,6,39,119,738100,3,5,1,3,1,2,0
0x11f9024654de1df220367a8594c926f8ff96405a596a8ba6dfd487c940bcde68,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-03 15:13:11+00:00,108540,5500000000,8532580,97509,0,1670,,124,766,772,0.9922279792746111,75,1620,1682,0.9631391200951248,93,94,608209,2,0x11f9024654de1df220367a8594c926f8ff96405a596a8ba6dfd487c940bcde68,491,54,7,39,119,739669,29,5,2,3,1,3,0
0xb08890d680020a866e76c66c37fede68664d1a9d294e718ed73f2814a44efaa1,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-03 15:45:44+00:00,99433,3010000000,4590255,89359,0,1091,,123,767,773,0.9922380336351876,75,1083,1100,0.9845454545454544,58,61,398434,3,0xb08890d680020a866e76c66c37fede68664d1a9d294e718ed73f2814a44efaa1,135,28,7,39,119,739826,84,5,2,3,1,3,0
0x1c0161e5dbe2dedcee45f482465c043c00594ddffe5d565d999fb28fb11285cf,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 09:01:37+00:00,125000,5400000000,8020921,88656,25000000000000000,35,,122,768,774,0.9922480620155038,76,37,37,1.0,7,17,109194,4,0x1c0161e5dbe2dedcee45f482465c043c00594ddffe5d565d999fb28fb11285cf,27,5,6,39,120,744474,3,5,1,3,1,2,0
0xf814d836235a814191c90b79be4e1508818f615ce3a24e8f5608faca2363228c,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:11:19+00:00,125000,6000000000,9182120,74331,25000000000000000,36,,121,769,775,0.992258064516129,76,38,38,1.0,7,17,110044,5,0xf814d836235a814191c90b79be4e1508818f615ce3a24e8f5608faca2363228c,28,5,6,39,120,745324,3,5,1,3,1,2,0
0x54e34741d086ea0e8d59ca9344c3b802d5f4fcf94cd45e50cde1f0872e5e44b3,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:19:50+00:00,125000,6000000000,5807633,74331,25000000000000000,37,,120,770,776,0.9922680412371134,76,40,40,1.0,7,17,110091,6,0x54e34741d086ea0e8d59ca9344c3b802d5f4fcf94cd45e50cde1f0872e5e44b3,29,5,6,39,120,745371,3,5,1,3,1,2,0
0x033793a86764af80e1f635b0a22c2db458c072799bb0379b4f2dbe3a93eac762,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:36:08+00:00,125000,8900000000,7476472,88656,25000000000000000,38,,119,771,777,0.9922779922779922,76,41,41,1.0,7,17,110161,7,0x033793a86764af80e1f635b0a22c2db458c072799bb0379b4f2dbe3a93eac762,30,5,6,39,120,745441,3,5,1,3,1,2,0
0x0bccc711d70ce6acccbebcc0fb9fc6aab34301f5a0aa4e849db9a1cbca691278,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:41:29+00:00,125000,10000000000,6949013,74331,25000000000000000,39,,118,772,778,0.9922879177377892,76,42,42,1.0,7,17,110184,8,0x0bccc711d70ce6acccbebcc0fb9fc6aab34301f5a0aa4e849db9a1cbca691278,31,5,6,39,120,745464,3,5,1,3,1,2,0
0x8b6956b7ab31185d81feb75eb6452c6ee7cd8fcaf6b8bab5dbf6976376e21a7b,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:47:01+00:00,125000,10000000000,3365267,74331,25000000000000000,40,,117,773,779,0.9922978177150192,76,43,43,1.0,7,17,110214,9,0x8b6956b7ab31185d81feb75eb6452c6ee7cd8fcaf6b8bab5dbf6976376e21a7b,32,5,6,39,120,745494,3,5,1,3,1,2,0
0x21cbc29c4b6a0fa645128fd82666e77304e559899ea95d1c13b61dbb2790a433,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:54:14+00:00,99420,3400000000,6854694,89347,0,41,,116,774,780,0.9923076923076924,76,44,44,1.0,7,17,110254,10,0x21cbc29c4b6a0fa645128fd82666e77304e559899ea95d1c13b61dbb2790a433,33,5,7,39,120,745534,3,5,2,3,1,3,0
0xe7567788b89351d70ee90fe72719c12439c8dcc07e9c60e33c6c0b7dc06b63d7,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:02:31+00:00,125000,10000000000,2226123,74331,25000000000000000,42,,115,775,781,0.9923175416133164,76,45,45,1.0,7,17,110289,11,0xe7567788b89351d70ee90fe72719c12439c8dcc07e9c60e33c6c0b7dc06b63d7,34,5,6,39,120,745569,3,5,1,3,1,2,0
0x28cd3518b985b61afbd71f01cbe4357ce2eda687761c229d5c63e70ca276f44d,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:11:41+00:00,125000,10000000000,1875618,74331,25000000000000000,43,,114,776,782,0.9923273657289002,76,46,46,1.0,7,17,110325,12,0x28cd3518b985b61afbd71f01cbe4357ce2eda687761c229d5c63e70ca276f44d,35,5,6,39,120,745605,3,5,1,3,1,2,0
0x424873611849405f1d95ac82983ccf71fc9b453a60df99010b2323665ab6786c,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:14:37+00:00,125000,10000000000,3483292,74331,25000000000000000,44,,113,777,783,0.992337164750958,76,47,47,1.0,7,17,110340,13,0x424873611849405f1d95ac82983ccf71fc9b453a60df99010b2323665ab6786c,36,5,6,39,120,745620,3,5,1,3,1,2,0
0xa0e040ac6b5f87a2d4b74c0c1f5bcc8b94da184162232cdb9abcbf542d85be72,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:16:45+00:00,125000,10000000000,6004721,74331,25000000000000000,45,,112,778,784,0.99234693877551,76,48,48,1.0,7,17,110352,14,0xa0e040ac6b5f87a2d4b74c0c1f5bcc8b94da184162232cdb9abcbf542d85be72,37,5,6,39,120,745632,3,5,1,3,1,2,0
0xab99b0f3b4ec7ab0b513aea8a42b04c2fbb997ded4244807af7c02801cc1a0e7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:18:13+00:00,99433,10000000000,6196389,89359,0,1674,,111,779,785,0.9923566878980892,76,1624,1686,0.963226571767497,94,95,614181,15,0xab99b0f3b4ec7ab0b513aea8a42b04c2fbb997ded4244807af7c02801cc1a0e7,492,55,7,39,120,745641,29,5,2,3,1,3,0
0x4b517227b5a67a97b72211a30a05a32eaa045147daba0f315a817de3137a1d21,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:20:56+00:00,125000,10000000000,4144645,74331,25000000000000000,46,,110,780,786,0.9923664122137404,76,49,49,1.0,7,17,110373,16,0x4b517227b5a67a97b72211a30a05a32eaa045147daba0f315a817de3137a1d21,38,5,6,39,120,745653,3,5,1,3,1,2,0
0xeb5cdb980b616fbae891b17d1c19f6fddce63db44e20ee54941f4d630ea599f9,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:24:22+00:00,99433,1210000000,9772095,89359,0,1104,,109,781,787,0.9923761118170266,76,1096,1113,0.9847259658580412,59,62,404278,17,0xeb5cdb980b616fbae891b17d1c19f6fddce63db44e20ee54941f4d630ea599f9,136,29,7,39,120,745670,84,5,2,3,1,3,0
0xac1cfd400d27154fbb2521d24f920949125ec8056fe44c13958eeaad8c587d66,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 14:27:22+00:00,125000,8000000000,6199555,74331,25000000000000000,47,,108,782,788,0.9923857868020304,76,50,50,1.0,7,17,110648,18,0xac1cfd400d27154fbb2521d24f920949125ec8056fe44c13958eeaad8c587d66,39,5,6,39,120,745928,3,5,1,3,1,2,0
0xced8f7065c2a654fefa06fc82098f1d95300dd47d2a2dbfb0b2656a7c82cf6af,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 15:24:57+00:00,99433,2904000000,1674298,89359,0,1676,,107,783,789,0.9923954372623573,76,1626,1688,0.9632701421800948,94,95,614742,19,0xced8f7065c2a654fefa06fc82098f1d95300dd47d2a2dbfb0b2656a7c82cf6af,493,55,7,39,120,746202,29,5,2,3,1,3,0
0x3b1cd7683ccd67dae6e03a2cd3b9f33de5c2334bf80bfb0846a506e48c5ac922,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 16:23:42+00:00,108540,3000000000,8848769,97509,0,1678,,106,784,790,0.9924050632911392,76,1628,1690,0.9633136094674556,94,95,615028,20,0x3b1cd7683ccd67dae6e03a2cd3b9f33de5c2334bf80bfb0846a506e48c5ac922,494,55,7,39,120,746488,29,5,2,3,1,3,0
0x36effd8fdc1a33da47c8e4c9e733fe0c56fbe44c2b2685ed327bd594208ce181,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 04:53:59+00:00,108540,2904000000,5138060,97509,0,1682,,105,785,791,0.9924146649810368,77,1632,1694,0.9634002361275088,96,97,624925,21,0x36effd8fdc1a33da47c8e4c9e733fe0c56fbe44c2b2685ed327bd594208ce181,495,56,7,39,122,756385,29,5,2,3,1,3,0
0x0d77db1f2943f2e2bab7b248ee2e193e8b88c021950c130790e67f3e5e313aac,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 05:16:06+00:00,115440,17000000000,4168428,103684,0,1684,,104,786,792,0.9924242424242424,77,1634,1696,0.963443396226415,96,97,625021,22,0x0d77db1f2943f2e2bab7b248ee2e193e8b88c021950c130790e67f3e5e313aac,496,56,7,39,122,756481,29,5,2,3,1,3,0
0x8a76b908fbc6bfc19bb3e2935c3325b4051da9a09ac4e1a58f4fd018e4f1a8cd,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 05:45:26+00:00,99433,5000000000,9610921,89359,0,1688,,103,787,793,0.9924337957124842,77,1637,1700,0.962941176470588,96,97,625154,23,0x8a76b908fbc6bfc19bb3e2935c3325b4051da9a09ac4e1a58f4fd018e4f1a8cd,497,56,7,39,122,756614,29,5,2,3,1,3,0
0xc7c076de0600658e73a5d665db93e3e67581880bcb632576ca469c01d0dff9bb,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 09:31:46+00:00,108540,7010000000,5275013,97509,0,1212,,102,788,794,0.9924433249370276,77,1204,1221,0.986076986076986,61,64,416241,24,0xc7c076de0600658e73a5d665db93e3e67581880bcb632576ca469c01d0dff9bb,137,30,7,39,122,757633,96,5,2,3,1,3,0
0x33cbdca3903f50cb3f4cb4215238588bc72f739c3d00a4b68730fb6b0290b67a,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 09:41:37+00:00,108540,10010000000,7883121,97509,0,1214,,101,789,795,0.9924528301886792,77,1206,1223,0.9860997547015536,61,64,416281,25,0x33cbdca3903f50cb3f4cb4215238588bc72f739c3d00a4b68730fb6b0290b67a,138,30,7,39,122,757673,96,5,2,3,1,3,0
0xf8adf6dc401cd7f670523d992d10f0d6ae655cdad2101a3274ba121ef14cdf7d,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 10:44:45+00:00,99433,5600000000,9906428,89359,0,1692,,100,790,796,0.992462311557789,77,1641,1704,0.9630281690140844,96,97,626520,26,0xf8adf6dc401cd7f670523d992d10f0d6ae655cdad2101a3274ba121ef14cdf7d,498,56,7,39,122,757980,29,5,2,3,1,3,0
0x0d74865cf49fcfe8575c25fa3f41d8bffa40b5ed486d080e9ff47119334ecd07,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 11:55:12+00:00,108540,6500000000,9964364,97509,0,1694,,99,791,797,0.9924717691342536,77,1643,1706,0.963071512309496,96,97,626788,27,0x0d74865cf49fcfe8575c25fa3f41d8bffa40b5ed486d080e9ff47119334ecd07,499,56,7,39,122,758248,29,5,2,3,1,3,0
0xcd552abe969505ebbac17493924f475496e98a07aa2a5e0c8315c6a0db96567e,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 12:57:42+00:00,99433,6610000000,6307707,89359,0,1216,,98,792,798,0.9924812030075189,77,1208,1225,0.9861224489795916,61,64,417150,28,0xcd552abe969505ebbac17493924f475496e98a07aa2a5e0c8315c6a0db96567e,139,30,7,39,122,758542,96,5,2,3,1,3,0
