transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0xfd5b61c6159e6894b6284bfc5d64e697fecf9b129df1412fc35146a913eccacc,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:37:05+00:00,90000,20000000000,636138,62425,0.0,2147,,242,1972,2155,0.9150812064965196,37,1899,2166,0.8767313019390581,78,79,475519,9,0xfd5b61c6159e6894b6284bfc5d64e697fecf9b129df1412fc35146a913eccacc,1266,37,1,382,36,216650,426,2,0.0,0.0,1,0,0,-0.0724403431341134,-0.409718097696076,-0.4554767431517004,0.0196686692167013,0.6038697376566208,0.5863382297150663,0.7089315313116269,-1.5873929045548685,0.6006197219222938,0.7055160974133936,-0.1975137338542895,0.0787562102988428,0.0196686692167013,0.037289838732718,0.715061379624128,-0.0823632858042359,-0.0717178558903559,-0.902017584829318,-0.6805975362413782,-0.1950746968985087,-0.0898026510133875,-0.7805540963332769,-2.162725003071063,0.6088006677433359,-0.6812570142659355,-0.2667261650899085,-0.13275765,0.5862483780277268,1.0,1.0,5.641361256544503,0.009102196620371,0.975,5.084507042253521,0.0039935228802153,0.5844875346260388,0.5874709976798144,34.21621621621622,1.0,
0x54d7241fe99df856ead9318fa739a2168b45cb86c7b5bcfd1243eeeb45fa8d1a,1,0x2c80c91b02711b67f01b44a18ff32d559ab62514,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:41:57+00:00,1000000,10000000000,6717183,747629,0.0,11,,241,1973,2156,0.9151205936920224,37,20,20,1.0,11,186,1095351,10,0x54d7241fe99df856ead9318fa739a2168b45cb86c7b5bcfd1243eeeb45fa8d1a,3,3,5,382,36,216669,2,4,4.0,1.0,1,3,0,-0.0724403431341134,-0.4045091104898097,-0.4508126493617468,0.0196686692167013,-1.3809455021939074,-1.3798008770147674,-1.3285775883640338,-1.5735311480793113,-1.3820432354331644,-1.4210395153574735,0.427529727709918,0.0787562102988428,0.0196686692167013,0.0382694623948868,-1.3850302262762813,2.4500710765673834,2.4378121804494084,2.0651455231618594,2.639390445423881,0.0499940177981102,-0.0898026510133875,2.526878515248405,0.3306265225380999,-0.555206568598912,3.097946745800252,1.833188354956969,-0.13275765,-1.3791137285271469,0.2,1.0,5.643979057591623,0.0091060137536345,0.0588235294117647,10.0,1.8258970632271637e-05,0.15,0.0013914656771799,1.0,0.081081081081081,
0x58c0ce69cbc2359ab297915a50e22af605ab8ce5ba5a91a1e0f578925b5c301a,1,0x2c80c91b02711b67f01b44a18ff32d559ab62514,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:44:38+00:00,750000,10000000000,641418,224291,2.5292684e+17,13,,240,1974,2157,0.9151599443671766,37,22,22,1.0,11,186,1095358,11,0x58c0ce69cbc2359ab297915a50e22af605ab8ce5ba5a91a1e0f578925b5c301a,4,3,2,382,36,216676,3,3,1.0,1.0,1,1,0,-0.0724403431341134,-0.3993001232835435,-0.4461485555717933,0.0196686692167013,-1.378832872880602,-1.3779685013328198,-1.3285775883640338,-1.5596693916037545,-1.380473431033041,-1.4210395153574735,-0.0412528684632376,0.0787562102988428,0.0196686692167013,0.0386303763756859,-1.38007718003595,2.4500710765673834,2.437840521532564,0.5815639691662706,0.1493994591749367,0.0499940177981102,-0.0898026510133875,0.3219234408606171,-0.3543601603215601,-0.555206568598912,-0.6779756381450305,0.2293374359718305,0.63251424,-1.377273501835616,0.5,1.0,5.646596858638744,0.0091103347378817,0.0588235294117647,7.333333333333333,2.0084739341165773e-05,0.1818181818181818,0.0018544274455261,1.3333333333333333,0.081081081081081,
0x839c64659a4f63d13bc2ec73ad10d52177bc077ad2e11180571b1070e77c0175,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:44:55+00:00,90000,20000000000,104425,62425,0.0,2149,,239,1975,2158,0.9151992585727524,37,1901,2168,0.8768450184501845,78,79,475548,12,0x839c64659a4f63d13bc2ec73ad10d52177bc077ad2e11180571b1070e77c0175,1267,37,1,382,36,216679,426,2,0.0,0.0,1,0,0,-0.0724403431341134,-0.3940911360772773,-0.4414844617818398,0.0196686692167013,0.6059823669699264,0.5881706053970139,0.7089315313116269,-1.5458076351281975,0.6021895263224168,0.7055160974133936,-0.1975137338542895,0.0787562102988428,0.0196686692167013,0.0387850537960283,0.715061379624128,-0.0823632858042359,-0.0716004428315693,-0.902017584829318,-0.6805975362413782,-0.1950746968985087,-0.0898026510133875,-0.7805540963332769,-2.162725003071063,0.6088006677433359,-1.011702154677834,-0.2667261650899085,-0.13275765,0.5880886047192576,1.0,1.0,5.649214659685864,0.0091148237031567,0.975,5.089201877934272,0.0039974850120597,0.584409594095941,0.5871177015755329,34.24324324324324,1.0,
0x6a02f4649e36af34e77c721cd92a44f5ee57a304b370e93369299b1be69399ae,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:46:34+00:00,1000000,5000000000,1748234,56713,0.0,2151,,238,1976,2159,0.9152385363594256,37,1903,2170,0.8769585253456221,78,79,475555,13,0x6a02f4649e36af34e77c721cd92a44f5ee57a304b370e93369299b1be69399ae,1268,37,2,382,36,216686,426,3,1.0,1.0,1,1,0,-0.0724403431341134,-0.3888821488710111,-0.4368203679918863,0.0196686692167013,0.6080949962832318,0.5900029810789617,0.7089315313116269,-1.5319458786526408,0.60375933072254,0.7055160974133936,-0.0412528684632376,0.0787562102988428,0.0196686692167013,0.0391459677768274,0.715061379624128,-0.0823632858042359,-0.0715721017484139,0.5815639691662706,0.1493994591749367,0.0499940177981102,-0.0898026510133875,0.3219234408606171,0.3306265225380999,-1.137210186770036,0.0098803453087043,-0.2842314799136803,-0.13275765,0.5899288314107883,0.5,1.0,5.651832460732984,0.0091191442033901,0.975,5.093896713615023,0.0040016317741759,0.584331797235023,0.587308939323761,34.270270270270274,1.0,
0x5e8132a66ced1081fc537be658c9abe005a498a8a0d090829fde647c68f5592b,1,0x8fe097a68bfd856c715c0f9d42c053f0fc0b7075,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:59:54+00:00,750000,16000000000,1141177,224291,1.24589305e+17,7,,237,1977,2160,0.9152777777777776,37,12,12,1.0,7,175,1026358,14,0x5e8132a66ced1081fc537be658c9abe005a498a8a0d090829fde647c68f5592b,3,2,2,382,36,216739,4,3,1.0,1.0,1,1,0,-0.0724403431341134,-0.3836731616647448,-0.4321562742019328,0.0196686692167013,-1.3893960194471295,-1.387130379742558,-1.4502199238670583,-1.518084122177084,-1.3820432354331644,-1.4835852686742637,-0.0412528684632376,0.0787562102988428,0.0196686692167013,0.0418786022028773,-1.3751241337956188,2.189727357071236,2.158478416143614,0.5815639691662706,0.1493994591749367,0.0499940177981102,-0.0898026510133875,0.3219234408606171,-0.3543601603215601,0.1431977732064367,-0.3673890379921097,0.2293374359718305,0.24420783,-1.3827941819102083,0.5,1.0,5.654450261780105,0.0091215280981821,0.0397727272727272,3.0,1.1691815436898784e-05,0.25,0.0013888888888888,1.5,0.054054054054054,
0xecc202733d53f8bac770dae660afc4197f21061812db53953189b685ab50e360,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:00:54+00:00,90000,16000000000,807489,62425,0.0,2152,,236,1978,2161,0.9153169828782972,37,1904,2171,0.8770152003684938,78,79,475613,15,0xecc202733d53f8bac770dae660afc4197f21061812db53953189b685ab50e360,1269,37,1,382,36,216744,426,2,0.0,0.0,1,0,0,-0.0724403431341134,-0.3784641744584786,-0.4274921804119793,0.0196686692167013,0.6091513109398846,0.5909191689199355,0.7089315313116269,-1.5042223657015272,0.6053291351226631,0.7055160974133936,-0.1975137338542895,0.0787562102988428,0.0196686692167013,0.042136397903448,0.715061379624128,-0.0823632858042359,-0.0713372756308406,-0.902017584829318,-0.6805975362413782,-0.1950746968985087,-0.0898026510133875,-0.7805540963332769,-2.162725003071063,0.1431977732064367,-0.5747670370513119,-0.2667261650899085,-0.13275765,0.5908489447565538,1.0,1.0,5.657068062827225,0.0091259313940344,0.975,5.096244131455399,0.0040032463300071,0.5845232611699678,0.5872281351226284,34.2972972972973,1.0,
0x9362e9b439f03ed41c02ee9d50722931a82b5ced1e8ec37902b2f365a63dd42a,1,0xf160a2e2236cc4e6a2296fc6ef0c360d6c1fa31c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:02:15+00:00,1000000,10000000000,4875015,728081,0.0,19,,235,1979,2162,0.9153561517113784,37,37,38,0.9736842105263158,13,69,416344,16,0x9362e9b439f03ed41c02ee9d50722931a82b5ced1e8ec37902b2f365a63dd42a,7,5,5,382,36,216750,4,4,4.0,1.0,1,3,0,-0.0724403431341134,-0.3732551872522124,-0.4228280866220257,0.0196686692167013,-1.3629881530308108,-1.3633094958772385,-1.2677564206125216,-1.4903606092259702,-1.3757640178326722,-1.295948008723893,0.427529727709918,0.0787562102988428,0.0196686692167013,0.0424457527441329,-1.3751241337956188,-0.3190393944370975,-0.3113012267076187,2.0651455231618594,2.639390445423881,0.0499940177981102,-0.0898026510133875,2.526878515248405,0.3306265225380999,-0.555206568598912,1.95308953256246,1.7732804603184724,-0.13275765,-1.3717528217610238,0.2,1.0,5.659685863874346,0.0091302923631263,0.1857142857142857,9.5,8.886860656426762e-05,0.1842105263157894,0.0032377428307123,1.4,0.1351351351351351,
0xa50520e89c5faf07f0675184c4e3de7c680b4f39e5e5e85ddc86d297ef50f7e9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:02:29+00:00,1000000,5000000000,931285,56713,0.0,2154,,234,1980,2163,0.9153952843273232,37,1906,2173,0.8771283939254487,78,79,475621,17,0xa50520e89c5faf07f0675184c4e3de7c680b4f39e5e5e85ddc86d297ef50f7e9,1270,37,2,382,36,216752,426,3,1.0,1.0,1,1,0,-0.0724403431341134,-0.3680462000459462,-0.4181639928320723,0.0196686692167013,0.6112639402531901,0.5927515446018831,0.7089315313116269,-1.4764988527504137,0.6068989395227862,0.7055160974133936,-0.0412528684632376,0.0787562102988428,0.0196686692167013,0.0425488710243612,0.715061379624128,-0.0823632858042359,-0.0713048858215201,0.5815639691662706,0.1493994591749367,0.0499940177981102,-0.0898026510133875,0.3219234408606171,0.3306265225380999,-1.137210186770036,-0.4978311964710902,-0.2842314799136803,-0.13275765,0.5926891714480845,0.5,1.0,5.662303664921466,0.0091348216633679,0.975,5.10093896713615,0.0040073840150371,0.5844454670961804,0.5871474803513639,34.32432432432432,1.0,
0x85f1f8c6dc691d443fd4f6d16f6360a8835985462700588bd17c47af5d1e6a93,1,0xf160a2e2236cc4e6a2296fc6ef0c360d6c1fa31c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:03:35+00:00,750000,10000000000,4315043,224227,2.5826516e+17,21,,233,1981,2164,0.91543438077634,37,39,40,0.975,13,69,416353,18,0x85f1f8c6dc691d443fd4f6d16f6360a8835985462700588bd17c47af5d1e6a93,8,5,2,382,36,216759,5,3,1.0,1.0,1,1,0,-0.0724403431341134,-0.3628372128396799,-0.4134998990421187,0.0196686692167013,-1.3608755237175052,-1.3614771201952909,-1.2677564206125216,-1.4626370962748565,-1.374194213432549,-1.295948008723893,-0.0412528684632376,0.0787562102988428,0.0196686692167013,0.0429097850051603,-1.3701710875552875,-0.3190393944370975,-0.3112647881721331,0.5815639691662706,0.1493994591749367,0.0499940177981102,-0.0898026510133875,0.3219234408606171,-0.3543601603215601,-0.555206568598912,1.6050821937034672,0.2291412979906118,0.6486662,-1.369912595069493,0.5,1.0,5.664921465968586,0.0091391400627422,0.1857142857142857,8.0,9.36702901857554e-05,0.2,0.0036968576709796,1.6,0.1351351351351351,
