transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x4c1d2c914eba684e11d5e278ac1c24c2595b168bd33cf79f24d011db0181dca8,1,0x42dd879f8eb7e9b43036a5b4c97b02c6176d6b99,0x4afb544eb87265cf7fc8fdb843c81d34f7e2a369,2016-06-10 18:49:56+00:00,90000,20000000000,1065168,31140,1e+16,37,,3,1,1,1.0,1,41,42,0.9761904761904762,14,307,1629023,1,0x4c1d2c914eba684e11d5e278ac1c24c2595b168bd33cf79f24d011db0181dca8,1,1,3,1,0,0,13,3,1.0,2.0,2,1,0,-0.04476614810358456,-2.7488154811482834,-2.553385417617575,-1.7817891739525824,-0.31390471480374743,-0.3747957928013108,0.0696989614265609,-1.7028031680666351,-0.8558527146369356,-0.7750571894893659,-0.2578852646799647,-4.796788366852788,-1.710035805131321,-1.743983883016029,0.38970489058634755,3.0618263122444507,3.040094052940711,-0.3425579873232682,-0.37736228334310556,0.5518914420407237,15.779733838059496,-0.22455102388894485,-0.9745017776879733,-0.17933664662363333,2.113272058103638,-0.2134451837352874,-0.0,-0.10137027556118557,0.3333333333333333,1.0,1.0,1.0,0.045454545454545456,3.230769230769231,2.5168444418252894e-05,0.023809523809523808,1.0,1.0,1.0
0x3ae5612dd4053e2412fe0fe7910e72f1afae075117a6157260f120e32159c959,1,0x42dd879f8eb7e9b43036a5b4c97b02c6176d6b99,0x4afb544eb87265cf7fc8fdb843c81d34f7e2a369,2016-06-10 18:52:05+00:00,90000,20000000000,153000,90000,1e+16,38,,2,2,2,1.0,1,42,43,0.9767441860465116,14,307,1629032,2,0x3ae5612dd4053e2412fe0fe7910e72f1afae075117a6157260f120e32159c959,2,1,2,1,0,9,13,3,1.0,1.0,1,1,0,-0.04476614810358456,-2.7388858655677892,-2.545002503254135,-1.7817891739525824,-0.2940222271673307,-0.35672986236646503,0.0696989614265609,-1.6889702612113926,-0.7739215721290919,-0.7750571894893659,-0.4491948082110958,-4.796788366852788,-1.710035805131321,-1.7438604114261151,0.38970489058634755,3.0618263122444507,3.0401159156641806,-0.3425579873232682,-0.37736228334310556,-0.12114690191137832,-0.06337242505244783,-0.22455102388894485,-0.9745017776879733,-0.17933664662363333,-0.27198945919419704,-0.0025824345842258654,-0.0,-0.07552369841656914,0.5,1.0,2.0,0.2,0.045454545454545456,3.3076923076923075,2.5782166475448933e-05,0.046511627906976744,1.0,2.0,1.0
0x8d8404d056607815c04dd286858da123c6e6aea29a1197e21a803fa67ebedd7c,5,0x42dd879f8eb7e9b43036a5b4c97b02c6176d6b99,0x4afb544eb87265cf7fc8fdb843c81d34f7e2a369,2016-06-10 18:52:47+00:00,314159,20000000000,437921,143853,1e+16,39,,1,3,3,1.0,1,43,44,0.9772727272727273,14,307,1629036,3,0x8d8404d056607815c04dd286858da123c6e6aea29a1197e21a803fa67ebedd7c,3,1,11,1,0,13,13,4,3.0,8.0,2,2,1,22.338307903688676,-2.7289562499872946,-2.5366195888906953,-1.7817891739525824,-0.274139739530914,-0.33866393193161926,0.0696989614265609,-1.67513735435615,-0.6919904296212481,-0.7750571894893659,1.2725910835690841,-4.796788366852788,-1.710035805131321,-1.7438055351639312,0.38970489058634755,3.0618263122444507,3.040125632430167,0.07115938867101715,0.4575100249381015,4.590121505753336,15.779733838059496,0.6196257576484417,-0.8211046841442787,-0.17933664662363333,0.47306090079433194,0.19034300935108023,-0.0,-0.0496771212719527,0.45454545454545453,1.0,3.0,0.21428571428571427,0.045454545454545456,3.3846153846153846,2.6395962768187585e-05,0.06818181818181818,1.0,3.0,1.0
0x89650809432c46743d3155044e2e1f1e580cd2e45fd7feef4059539604000b7e,1,0x7d1cd61f6153efd679963d101c5c49374989c7e7,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 09:28:30+00:00,3141592,20000000000,379210,43210,4e+18,14,,500,102,104,0.9807692307692307,9,34,34,1.0,23,102,561819,1,0x89650809432c46743d3155044e2e1f1e580cd2e45fd7feef4059539604000b7e,1,1,1,26,8,49100,10,2,0.0,0.0,1,0,0,-0.04476614810358456,-1.7459243075183422,-1.689945238183278,-1.062600809087766,-0.4530821282586646,-0.5193232362800771,0.6907788157226483,-1.7028031680666351,-0.8558527146369356,-0.7750571894893659,-0.640504351742227,-1.670785833843047,-1.0528352651115973,-1.070377764708676,0.0781071635716774,0.43897564152399443,0.4476511709430658,-0.7562753633175536,-0.7947984374837092,-0.7941852458634804,-0.06337242505244783,-1.0687278054263316,1.1137719185775785,-0.17933664662363333,0.3195353562213222,-0.17020506511052844,-0.0,-0.6958415498873635,1.0,1.0,4.0,0.002077350766786827,0.22330097087378642,3.4,6.051760350290128e-05,0.029411764705882353,0.009615384615384616,1.0,0.1111111111111111
0x05e013a5a64002f2db9493ac1f94e57765cfbe37e351dc0698710cc2a2100e8d,1,0x7d1cd61f6153efd679963d101c5c49374989c7e7,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 09:29:14+00:00,3141592,20000000000,396301,28210,6e+18,15,,499,103,105,0.9809523809523809,9,35,35,1.0,23,102,561822,2,0x05e013a5a64002f2db9493ac1f94e57765cfbe37e351dc0698710cc2a2100e8d,2,1,1,26,8,49103,10,2,0.0,0.0,1,0,0,-0.04476614810358456,-1.7359946919378477,-1.6815623238198383,-1.062600809087766,-0.43319964062224786,-0.5012573058452313,0.6907788157226483,-1.6889702612113926,-0.7739215721290919,-0.7750571894893659,-0.640504351742227,-1.670785833843047,-1.0528352651115973,-1.0703366075120382,0.0781071635716774,0.43897564152399443,0.44765845851755576,-0.7562753633175536,-0.7947984374837092,-0.7941852458634804,-0.06337242505244783,-1.0687278054263316,1.1137719185775785,-0.17933664662363333,0.3642272381905836,-0.22394174939978978,-0.0,-0.6699949727427471,1.0,1.0,4.038461538461538,0.0020975887911371784,0.22330097087378642,3.5,6.229720036381564e-05,0.05714285714285714,0.01904761904761905,2.0,0.1111111111111111
0xa74b96342eb62d92aac2316e398725352d88fb28f42feba58cc497ec574b5cc8,1,0x7d1cd61f6153efd679963d101c5c49374989c7e7,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 09:30:14+00:00,3141592,20000000000,176066,45459,0.0,16,,498,104,106,0.9811320754716981,9,36,36,1.0,23,102,561825,3,0xa74b96342eb62d92aac2316e398725352d88fb28f42feba58cc497ec574b5cc8,3,1,1,26,8,49106,10,2,0.0,0.0,1,0,0,-0.04476614810358456,-1.7260650763573533,-1.6731794094563985,-1.062600809087766,-0.41331715298583116,-0.4831913754103856,0.6907788157226483,-1.67513735435615,-0.6919904296212481,-0.7750571894893659,-0.640504351742227,-1.670785833843047,-1.0528352651115973,-1.0702954503154,0.0781071635716774,0.43897564152399443,0.44766574609204574,-0.7562753633175536,-0.7947984374837092,-0.7941852458634804,-0.06337242505244783,-1.0687278054263316,1.1137719185775785,-0.17933664662363333,-0.21167333085161993,-0.16214814491275853,-0.0,-0.6441483955981306,1.0,1.0,4.076923076923077,0.0021178243427617243,0.22330097087378642,3.6,6.407677821959112e-05,0.08333333333333333,0.02830188679245283,3.0,0.1111111111111111
0xbe12249a1f45d78505177741cd31b9f651eb17645491fd01fcf94219379d2468,1,0x7d1cd61f6153efd679963d101c5c49374989c7e7,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 09:31:41+00:00,3141592,20000000000,188683,20683,0.0,18,,496,105,107,0.9813084112149533,9,38,38,1.0,23,102,561834,4,0xbe12249a1f45d78505177741cd31b9f651eb17645491fd01fcf94219379d2468,4,1,2,26,8,49115,11,2,1.0,1.0,1,1,0,-0.04476614810358456,-1.7161354607768589,-1.6647964950929588,-1.062600809087766,-0.37355217771299765,-0.447059514540694,0.6907788157226483,-1.6613044475009078,-0.6100592871134044,-0.7750571894893659,-0.4491948082110958,-1.670785833843047,-1.0528352651115973,-1.0701719787254864,0.18197307257656745,0.43897564152399443,0.4476876088155156,-0.7562753633175536,-0.37736228334310556,-0.12114690191137832,-0.06337242505244783,-0.22455102388894485,1.1137719185775785,-0.17933664662363333,-0.17868067537176666,-0.25090681757614114,-0.0,-0.5924552413088977,0.5,1.0,4.115384615384615,0.0021377962374786222,0.22330097087378642,3.4545454545454546,6.763551576530476e-05,0.10526315789473684,0.037383177570093455,4.0,0.1111111111111111
0xb559d46962cb63483298c75ece7e6f9595898012a9444de4df240ecad39da8b1,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 09:59:22+00:00,200000,20000000000,28210,28210,4.000251e+17,64,,493,106,108,0.9814814814814815,9,69,69,1.0,13,31,184945,5,0xb559d46962cb63483298c75ece7e6f9595898012a9444de4df240ecad39da8b1,13,5,1,26,8,49220,19,2,0.0,0.0,1,0,0,-0.04476614810358456,-1.7062058451963644,-1.656413580729519,-1.062600809087766,0.2428049390159213,0.11298432893952554,0.000690088726995638,-1.6474715406456653,0.12732099545718917,1.308429879030435,-0.640504351742227,-1.670785833843047,-1.0528352651115973,-1.068731476843159,1.012900344615688,-0.4694262980913831,-0.46784794516780004,-0.7562753633175536,-0.7947984374837092,-0.7941852458634804,-0.06337242505244783,-1.0687278054263316,-0.8992262799840828,-0.17933664662363333,-0.5983074014412358,-0.22394174939978978,-0.0,0.5964873073434581,1.0,1.0,4.153846153846154,0.002153552345543569,0.40625,3.6315789473684212,0.00037308187254658115,0.18840579710144928,0.12037037037037036,2.6,0.5555555555555556
0xca63a9ec87aa0362967704df8c7275a1388221eeae360005626a078f368b289d,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 10:00:03+00:00,200000,20000000000,185304,20811,0.0,65,,492,107,109,0.981651376146789,9,70,70,1.0,13,31,184950,6,0xca63a9ec87aa0362967704df8c7275a1388221eeae360005626a078f368b289d,14,5,2,26,8,49225,19,2,1.0,1.0,1,1,0,-0.04476614810358456,-1.6962762296158698,-1.6480306663660793,-1.062600809087766,0.262687426652338,0.13105025937437134,0.000690088726995638,-1.6336386337904227,0.2092521379650329,1.308429879030435,-0.4491948082110958,-1.670785833843047,-1.0528352651115973,-1.068662881515429,1.012900344615688,-0.4694262980913831,-0.4678357992103167,-0.7562753633175536,-0.37736228334310556,-0.12114690191137832,-0.06337242505244783,-0.22455102388894485,-0.8992262799840828,-0.17933664662363333,-0.1875165462496635,-0.2504482645368728,-0.0,0.6223338844880745,0.5,1.0,4.1923076923076925,0.0021736480721569903,0.40625,3.6842105263157894,0.0003784786240679964,0.2,0.12844036697247707,2.8,0.5555555555555556
0xcc418a9ad309aa6c9ea742ad090f9d3c46c1a953c068910ebe6da9593cf515c3,1,0xd25658414d41ab0da3f7e28f592863c5b4218101,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-05-04 10:03:46+00:00,200000,20000000000,20363,20363,0.0,67,,490,108,110,0.9818181818181818,9,72,72,1.0,13,31,184966,7,0xcc418a9ad309aa6c9ea742ad090f9d3c46c1a953c068910ebe6da9593cf515c3,15,5,2,26,8,49241,19,2,1.0,1.0,1,1,0,-0.04476614810358456,-1.6863466140353753,-1.6396477520026393,-1.062600809087766,0.30245240192517153,0.16718212024406293,0.000690088726995638,-1.6198057269351804,0.2911832804728766,1.308429879030435,-0.4491948082110958,-1.670785833843047,-1.0528352651115973,-1.0684433764666936,1.012900344615688,-0.4694262980913831,-0.46779693214637025,-0.7562753633175536,-0.37736228334310556,-0.12114690191137832,-0.06337242505244783,-0.22455102388894485,-0.8992262799840828,-0.17933664662363333,-0.6188268091887518,-0.25205320017431204,-0.0,0.6740270387773074,0.5,1.0,4.230769230769231,0.00219324966492019,0.40625,3.789473684210526,0.0003892586245113993,0.20833333333333334,0.13636363636363635,3.0,0.5555555555555556
