transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x6c35f7dea05b4f1c51d30038f14c029fefddd3f1d1e4509bf76d5379789173b1,3,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0x0440e9fa9c4c4c2b60a8942c64a870b9cd8e03fe,2022-01-25 19:59:35+00:00,500000,204097905420,596128,69715,0.0,21,2.0,355,111,130,0.8538461538461538,41,26,26,1.0,8,180,1153182,1,0x6c35f7dea05b4f1c51d30038f14c029fefddd3f1d1e4509bf76d5379789173b1,1,1,7,41,220,1413263,10,4,3,2,1,1,0,0.4468959157614133,-0.14186775727433226,-0.15146490189599784,-1.7765247185064086,-0.06693822076388273,-0.06357779956974678,-0.4120329099582094,-1.4595633000269312,-0.7413827495564053,-0.7425425736494525,-0.17554488890032288,-0.14929882452462445,0.8591039234736024,0.8731170547926399,-0.06368152224470096,-0.17996530081996653,-0.17844822011515235,-1.6877262559322947,-0.17002545542045747,-1.1111173531821867,-0.2434124919183398,-3.0090649666119145,0.021173975112075652,2.546177265353982,-1.2304150580699325,-0.729811858705299,-0.056830596,-0.06350830028411683,0.42857142857142855,0.18552036199095023,3.1707317073170733,7.854158883265972e-05,0.04419889502762431,2.6,2.2546291438566125e-05,0.038461538461538464,0.007692307692307693,1.0,0.024390243902439025
0x3f33d0a61607480d66c11aca382c7caea7dfde76e7816517eff3acbc908554b8,2,0xf731f22ec0eed9dd4f66484cf9a158cb91bf3892,0x23ddd3e3692d1861ed57ede224608875809e127f,2022-01-22 00:44:35+00:00,95126,150000000000,20383807,95126,0.0,1,,369,15893,16541,0.9608246176168309,307,3,3,1.0,2,1,741,1,0x3f33d0a61607480d66c11aca382c7caea7dfde76e7816517eff3acbc908554b8,1,1,7,6917,313,2007694,2,5,2,3,1,1,0,0.14896530525380444,-0.016168809667968548,-0.11644757820720952,4.231505071748438,-0.06722504127498932,-0.06363810154077343,-0.4698107322389717,-1.4595633000269312,-0.7413827495564053,-0.7425425736494525,-0.17554488890032288,-0.08678866519949256,2.6839786410069495,2.689263141715339,-0.06372414550172782,-0.6797603305586019,-0.6958896913855472,-1.128506157876531,-0.4969974850751833,-0.41579986057756424,-0.2434124919183398,-3.0090649666119145,-0.7501478828718703,1.384203892343678,1.5726258982502206,-0.6507141019150116,-0.056830596,-0.06356501578071633,0.2857142857142857,0.9777070063694268,2.391354633511638,0.007916043024463377,1.0,1.5,0.004043126684636119,0.3333333333333333,6.0455837011063415e-05,1.0,0.003257328990228013
0x8259dac1ecbc7e93a222b82d762e156417a432268cdc711277fca8fda1298640,2,0xc9380eb3ba8a6d02db426119942a25eead8a12e6,0x23ddd3e3692d1861ed57ede224608875809e127f,2022-01-25 19:57:21+00:00,78906,239270890103,1924814,78906,0.0,20,2.0,356,16382,17053,0.9606520846771829,310,25,25,1.0,8,180,1153168,2,0x8259dac1ecbc7e93a222b82d762e156417a432268cdc711277fca8fda1298640,2,2,7,7028,316,2032284,9,5,2,3,1,1,0,0.14896530525380444,-0.012274069750371801,-0.11535508721161757,4.299264806224997,-0.06695069122088737,-0.06358042139457402,-0.4120329099582094,-1.4523976186906378,-0.48106577288631913,-0.3763973203706298,-0.17554488890032288,-0.08577955704284776,2.742845567378993,2.7643921849136737,-0.06368685015182932,-0.17996530081996653,-0.17845450606002744,-1.128506157876531,-0.4969974850751833,-0.41579986057756424,-0.2434124919183398,-3.0090649666119145,-0.7810484606726172,3.3016607047522775,-1.0421988819287489,-0.7012026940655944,-0.056830596,-0.0635111360589468,0.2857142857142857,0.9779179810725552,2.426437108708025,0.008060877288372448,0.04419889502762431,2.7777777777777777,2.1679389577763536e-05,0.08,0.00011728141675951445,1.0,0.0064516129032258064
0x1428f1cb3223a5c81a93f0b1fa97f88edba6af9eb6776d530988613ac7ffa8fd,1,0x67368f4c89dda2a82d12d3a703c32c35ff343bf6,0x5729890f78c07bc2d1c09345001f6c1f0c9d7d6f,2022-01-27 16:00:18+00:00,38953,90956192524,15039570,38814,0.0,32,2.0,352,4,4,1.0,4,43,43,1.0,7,183,1173473,1,0x1428f1cb3223a5c81a93f0b1fa97f88edba6af9eb6776d530988613ac7ffa8fd,4,4,2,1,127,811444,5,3,1,1,1,1,0,-0.14896530525380444,-0.14271998052828494,-0.1517337571019443,-2.6122281103839624,-0.06672622299480395,-0.0635332285476836,-0.4216625470050031,-1.4595633000269312,0.03956818045385313,0.3558931861870157,-0.6998725140506303,-0.14966246710359554,-0.9657707940597448,-0.9656013530389366,-0.06370816178034275,-0.17158884780758715,-0.16933764101084456,-2.2469463539880583,-0.8239695147299092,-1.8064348457868094,-0.2434124919183398,-3.0090649666119145,-0.8571625657819416,0.11599708108893764,0.8155833370038236,-0.8259985409522264,-0.056830596,-0.0634771067609871,0.5,0.03125,4.0,4.9294776602234285e-06,0.03804347826086957,8.6,3.664333423663413e-05,0.09302325581395349,1.0,1.0,1.0
0x7d2296bcb936aa5e2397ddf8ccba59f54a178c3901666b49291d880369dbcf31,5,0x7c42f2a7d9ad01294ecef9be1e38272c84607593,0x580cac65c2620d194371ef29eb887a7d8dcc91bf,2022-03-05 12:46:23+00:00,423932,25953071246,7718821,332490,0.0,1,2.0,1,1,1,1.0,1,2,2,1.0,1,0,4,1,0x7d2296bcb936aa5e2397ddf8ccba59f54a178c3901666b49291d880369dbcf31,1,1,46,1,0,0,1,9,10,12,3,4,1,1.042757136776631,-0.14274387463820884,-0.1517401584163716,-2.6799878448605208,-0.06723751173199395,-0.06364072336560067,-0.47944036928576544,-1.4595633000269312,-0.7413827495564053,-0.7425425736494525,3.914210587272075,-0.14966246710359554,-3.4578040104762513,-3.44478034161272,-0.06372947340885618,-0.6825524815627283,-0.6962206014836141,1.1083742343465237,2.1187787521626236,5.842057572864039,4.529381467264789,0.9676728747254174,-0.12374249542721015,-1.280210322898119,-0.22144375838921396,0.08813757423979471,-0.056830596,-0.06356501578071633,0.10869565217391304,1.0,1.0,1.0,1.0,2.0,0.4,0.5,1.0,1.0,1.0
0x38c22e48516c6952c8a456acb8d0237b7a152aec5385e51dac4e0ddebe2320ad,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-01-29 21:24:32+00:00,255015,143247223504,12236998,188648,0.0,74,2.0,325,249791,1754837,0.1423442747104147,46,82,84,0.9761904761904762,23,190,1222982,1,0x38c22e48516c6952c8a456acb8d0237b7a152aec5385e51dac4e0ddebe2320ad,1,1,17,446979,45,290825,28,8,4,5,3,3,0,-0.14896530525380444,1.8467593646593197,3.592678843030129,-1.6635918277121446,-0.06623987517162322,-0.06342573372976654,-0.26758835425630373,-1.4595633000269312,-0.7413827495564053,-0.7425425736494525,0.873110361400292,3.9138433494799996,-2.5748001148955995,-2.5562319891053744,-0.06358561991639054,-0.15204379077870198,-0.14710829495223854,0.54915413629076,0.15694657423426842,0.974835124631681,4.529381467264789,-0.35790640572035987,-0.4455447704191192,1.2391604489548151,0.4185825518669672,-0.3596047236716815,-0.056830596,-0.06335800421812816,0.058823529411764705,1.0,3.9259942860850288,0.8589018863512891,0.12041884816753927,3.0,6.704917402776654e-05,0.011904761904761904,5.698534963646196e-07,1.0,0.021739130434782608
0x009b564af356ccd5bba92daf53f751f48fdac6707b5da17fe69c755aba63837c,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-01-31 19:59:05+00:00,255660,138012215047,7056422,188638,0.0,82,2.0,307,260264,1806436,0.14407595951365007,48,91,93,0.978494623655914,25,192,1235595,2,0x009b564af356ccd5bba92daf53f751f48fdac6707b5da17fe69c755aba63837c,2,2,17,456312,47,303438,30,8,4,5,3,3,0,-0.14896530525380444,1.930173702403677,3.7027793174081554,-1.618418671394439,-0.06612764105858152,-0.06340213730632134,-0.24832908016271626,-1.4523976186906378,-0.48106577288631913,-0.3763973203706298,0.873110361400292,3.998690254218431,-2.535555497314237,-2.517695892242398,-0.06357496410213383,-0.14645948877044906,-0.14144510761585127,0.54915413629076,0.15694657423426842,0.974835124631681,4.529381467264789,-0.35790640572035987,-0.44431598665330657,1.1267172704751378,-0.31527646744142335,-0.359635851040455,-0.056830596,-0.06333531801948837,0.058823529411764705,1.0,3.9587738214204315,0.857714400587927,0.12953367875647667,3.1,7.364866833495739e-05,0.021505376344086023,1.1071524261031114e-06,1.0,0.041666666666666664
0x79566955ec7b016c191b10cd678e1c1307d2dd50b0bf2304bf1b188f367d6def,1,0x8ef6dcc20d3554a2738339731f2e372d1b6722d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-02 05:56:04+00:00,370977,108900000000,6684868,282287,0.0,19,,282,268084,1851438,0.14479771939433025,50,22,23,0.9565217391304348,11,236,1509363,3,0x79566955ec7b016c191b10cd678e1c1307d2dd50b0bf2304bf1b188f367d6def,1,1,17,464141,49,312600,15,8,4,5,3,3,0,-0.14896530525380444,1.992457682271993,3.7988033013605564,-1.5732455150767333,-0.06698810259190127,-0.06358566504422851,-0.3831439988178283,-1.4452319373543443,-0.7413827495564053,-0.7425425736494525,0.873110361400292,4.06986419798755,-2.496310879732875,-2.4897035256794395,-0.06365488270905918,-0.02360484458888507,-0.018524353575728212,0.54915413629076,0.15694657423426842,0.974835124631681,4.529381467264789,-0.35790640572035987,-0.2246265951459865,0.5014136020366581,-0.36790927392087847,-0.06813115521370176,-0.056830596,-0.06351397183377677,0.058823529411764705,1.0,3.988955942267544,0.8575916263863519,0.046413502109704644,1.5333333333333334,1.4575675582563252e-05,0.043478260869565216,5.40120706175416e-07,1.0,0.02
0x844e42204538efd0e661f64bb2628c750f65f4909138183b7548b4a1282fe525,2,0x8ef6dcc20d3554a2738339731f2e372d1b6722d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-02 06:01:42+00:00,287821,110000000000,2625114,184762,0.0,22,,280,268111,1851592,0.1448002583722548,50,24,26,0.9230769230769231,11,236,1509392,4,0x844e42204538efd0e661f64bb2628c750f65f4909138183b7548b4a1282fe525,3,1,11,464165,49,312629,15,8,3,6,3,3,0,0.14896530525380444,1.9926727292613082,3.799131902167824,-1.5732455150767333,-0.066963161677892,-0.06357779956974678,-0.3831439988178283,-1.438066256018051,-0.220748796216233,-0.7425425736494525,0.24391721121992307,4.070082383534932,-2.496310879732875,-2.4896149229038094,-0.06365488270905918,-0.02360484458888507,-0.01851133268991554,0.54915413629076,-0.17002545542045747,1.6701526172363035,4.529381467264789,-0.35790640572035987,-0.38304635147144334,0.5250405927748022,-0.942997273609198,-0.37170081917705544,-0.056830596,-0.06350546450928685,0.18181818181818182,1.0,3.989081468874215,0.8575984390493555,0.046413502109704644,1.7333333333333334,1.5900431497959776e-05,0.11538461538461539,1.6202273503017943e-06,3.0,0.02
0x7f26d6770191fb045573f42786f87870bca6163e117a56eca7fd8d93602d13c5,3,0x8ef6dcc20d3554a2738339731f2e372d1b6722d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-02 06:01:42+00:00,287803,91300000000,2440352,232463,0.0,21,,279,268111,1851592,0.1448002583722548,50,24,26,0.9230769230769231,11,236,1509392,5,0x7f26d6770191fb045573f42786f87870bca6163e117a56eca7fd8d93602d13c5,3,1,14,464165,49,312629,15,8,4,6,3,3,0,0.4468959157614133,1.9926727292613082,3.799131902167824,-1.5732455150767333,-0.066963161677892,-0.06357779956974678,-0.3831439988178283,-1.4309005746817576,-0.220748796216233,-0.7425425736494525,0.5585137863101075,4.070082383534932,-2.496310879732875,-2.4896149229038094,-0.06365488270905918,-0.02360484458888507,-0.01851133268991554,0.54915413629076,0.15694657423426842,1.6701526172363035,4.529381467264789,-0.35790640572035987,-0.3830806431114195,0.12338175022635281,-0.9691698961371673,-0.2232201573906834,-0.056830596,-0.06350830028411683,0.21428571428571427,1.0,3.989081468874215,0.8575984390493555,0.046413502109704644,1.7333333333333334,1.5900431497959776e-05,0.11538461538461539,1.6202273503017943e-06,3.0,0.02
