transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x4e92ad7dbf944e63cc54a2fad0a35c2aad9043bc9504d1f867e7ba0babe7d569,2,0x9db93291b87695c747cd590f1554572bcf58d2cc,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 14:07:43+00:00,235948,10000000118,7473446,166498,0.0,1,,500,8696,8944,0.9722719141323792,200,4,4,1.0,1,0,33,1,0x4e92ad7dbf944e63cc54a2fad0a35c2aad9043bc9504d1f867e7ba0babe7d569,1,1,11,1018,253,1581869,2,5,6,2,2,2,0,0.032230426717627866,0.5692966364305644,0.5623690606592613,0.6101664860079647,-0.5006029807233574,-0.5016657987227724,-0.736176625853461,-1.1835744447711583,-0.594160749711938,-0.9023434669186949,-0.21648320611669247,0.6086563856877544,0.6154860469324862,0.6150931866454253,-0.6040165756584019,-0.7457479391442259,-0.7625048761069694,-0.46079699055365714,-0.4508161178659742,-0.7650567958652299,1.0120728718702565,-0.9213013044701794,-0.2917327595310264,0.2505784475509808,0.7375840469643581,-0.3026751160158512,0.0,-0.5021571362595153,0.18181818181818182,0.7874015748031497,8.785854616895874,0.005497291180691207,1.0,2.0,0.11764705882352941,0.25,0.00011180679785330948,1.0,0.005
0xb3efba95f9d52a41d5dba28f8740720935dfb45799561ed3626f941cd403eb7d,1,0x09c898594068d037182dc881911d9ac8933bb26e,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 15:00:12+00:00,318902,10000000000,1302237,245309,0.0,12,,498,8697,8945,0.9722750139742873,200,14,14,1.0,7,25,162280,2,0xb3efba95f9d52a41d5dba28f8740720935dfb45799561ed3626f941cd403eb7d,7,5,10,1018,253,1582083,4,6,6,2,1,3,0,-0.5646293273125172,0.5695790463676186,0.56264735069493,0.6101664860079647,-0.4957772870873032,-0.49723803350897916,-0.6740222938927376,-1.1746552703569069,-0.572277987863384,-0.728246714667355,-0.23093854840546735,0.6086563856877544,0.6154860469324862,0.6154245594830962,-0.5809378435913685,-0.6775154880261323,-0.687138707573038,-0.3095176108577749,-0.4508161178659742,-0.7650567958652299,-0.9880711436836102,0.3763061666145804,-0.20349355633955327,0.2505784250415214,-1.5461641325613487,-0.10694033421197816,0.0,-0.49704510991439155,0.1,0.7874015748031497,8.786836935166994,0.005497179669347519,0.2692307692307692,3.5,8.627011171979468e-05,0.5,0.0007825600894354388,1.4,0.025
0xd85fe9f2f2f3ab1d0eb98af5ee0f5ad5797a3a85584893be849bb26038db9489,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 15:43:27+00:00,508671,8200000000,4421907,391285,0.0,6883,,496,8698,8947,0.9721694422711523,200,6603,7258,0.9097547533755855,300,980,5741652,3,0xd85fe9f2f2f3ab1d0eb98af5ee0f5ad5797a3a85584893be849bb26038db9489,922,70,24,1018,253,1582326,289,6,13,2,1,3,0,-0.5646293273125172,0.5698614563046728,0.5632039307662672,0.6101664860079647,2.6838722497088274,2.710235087362833,2.3611809168559192,-1.1657360959426555,2.7648431940410996,2.1008255094169193,-0.028563756362619135,0.6086563856877544,0.6154860469324862,0.6158008379856849,2.707781475960912,1.9289641446850412,1.9045633914827125,-0.3095176108577749,1.8032644714638963,-0.7650567958652299,-0.9880711436836102,0.3763061666145804,-0.001633907010495433,-0.09278621024723968,-0.39168359508142186,0.25560525597977385,0.0,2.6961124371170166,0.041666666666666664,0.7874015748031497,8.788801571709234,0.005496967440990389,0.3058103975535168,25.114186851211073,0.0011500172511295962,0.12703224028658033,0.10305130211243993,13.17142857142857,0.35
0xf46ae30681ae14d23202029957335650d30df34214650ecf53e6abdfbda5f40a,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 15:43:27+00:00,180307,8000000000,4030622,138697,0.0,6882,,497,8698,8947,0.9721694422711523,200,6603,7258,0.9097547533755855,300,980,5741652,4,0xf46ae30681ae14d23202029957335650d30df34214650ecf53e6abdfbda5f40a,922,70,11,1018,253,1582326,289,5,6,2,2,2,0,0.032230426717627866,0.5698614563046728,0.5632039307662672,0.6101664860079647,2.6838722497088274,2.710235087362833,2.3611809168559192,-1.156816921528404,2.7648431940410996,2.1008255094169193,-0.21648320611669247,0.6086563856877544,0.6154860469324862,0.6158008379856849,2.707781475960912,1.9289641446850412,1.9045633914827125,-0.46079699055365714,-0.4508161178659742,-0.7650567958652299,1.0120728718702565,-0.9213013044701794,-0.3509187843734301,-0.13093783639043535,-0.5364844609126903,-0.37172160278710736,0.0,2.695647707449278,0.18181818181818182,0.7874015748031497,8.788801571709234,0.005496967440990389,0.3058103975535168,25.114186851211073,0.0011500172511295962,0.12703224028658033,0.10305130211243993,13.17142857142857,0.35
0xad983d01dc96ed93883480103a54c57dbce9cecc5766540aa1b07d389f2daf40,2,0x084cb585d996903e649698388275da23d2e3debc,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 15:47:47+00:00,197386,8000000118,984281,136835,0.0,8,,494,8699,8948,0.9721725525257041,200,10,10,1.0,8,17,113216,5,0xad983d01dc96ed93883480103a54c57dbce9cecc5766540aa1b07d389f2daf40,8,7,11,1018,253,1582351,2,5,6,2,2,2,0,0.032230426717627866,0.570143866241727,0.5634822208019359,0.6101664860079647,-0.4977075645417249,-0.49900913959449644,-0.6636632385659504,-1.1478977471141527,-0.568630860888625,-0.6411983385416851,-0.21648320611669247,0.6086563856877544,0.6154860469324862,0.6158395497657866,-0.6040165756584019,-0.6993498723839222,-0.7099296725397172,-0.46079699055365714,-0.4508161178659742,-0.7650567958652299,1.0120728718702565,-0.9213013044701794,-0.33275163931343094,-0.13093781388097592,-1.6638285053235216,-0.3763460608414248,0.0,-0.49890402858534566,0.18181818181818182,0.7874015748031497,8.789783889980354,0.005497512563576246,0.4444444444444444,5.0,8.832595811583066e-05,0.8,0.000894054537326777,1.1428571428571428,0.035
0x601917b262ebbcf2134627c4f2f9c9a6c439cfc4c2c5925bef65b5f510eda9a5,2,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 15:50:13+00:00,191957,8000000000,6990361,132659,0.0,6886,,493,8700,8949,0.9721756620851492,200,6606,7261,0.9097920396639582,300,980,5741685,6,0x601917b262ebbcf2134627c4f2f9c9a6c439cfc4c2c5925bef65b5f510eda9a5,923,70,11,1018,253,1582359,289,5,6,2,2,2,0,0.032230426717627866,0.5704262761787812,0.5637605108376045,0.6101664860079647,2.685319957799644,2.711563416926971,2.3611809168559192,-1.1389785726999013,2.7684903210158587,2.1008255094169193,-0.21648320611669247,0.6086563856877544,0.6154860469324862,0.6158519375354191,2.707781475960912,1.9289641446850412,1.9045787204783897,-0.46079699055365714,-0.4508161178659742,-0.7650567958652299,1.0120728718702565,-0.9213013044701794,-0.33852653424467605,-0.13093783639043535,0.5588112182842444,-0.3867175629009466,0.0,2.6975066261202323,0.18181818181818182,0.7874015748031497,8.790766208251473,0.005498116737025709,0.3058103975535168,25.124567474048444,0.0011505331360858117,0.12711747693155212,0.10314001564420605,13.185714285714285,0.35
0xd18534dd8d53a82d839b4ca46118abb34a47838d84574c852ca5ac6de7a5bd34,1,0xdbdc37df12f863405cefb7cb0448d58310ded8b8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 16:07:59+00:00,320671,8000000000,6799270,231670,0.0,43,,492,8701,8950,0.9721787709497207,200,44,45,0.9777777777777777,24,63,410743,7,0xd18534dd8d53a82d839b4ca46118abb34a47838d84574c852ca5ac6de7a5bd34,4,3,12,1018,253,1582429,11,6,7,2,1,3,0,-0.5646293273125172,0.5707086861158354,0.5640388008732732,0.6101664860079647,-0.4813002061791405,-0.48351196134622015,-0.4979183533373548,-1.13005939828565,-0.583219368787661,-0.815295090793025,-0.20202786382791763,0.6086563856877544,0.6154860469324862,0.615960330519704,-0.500162281356751,-0.5738021623266301,-0.5717239120301545,-0.3095176108577749,-0.12880460510456415,-0.7650567958652299,-0.9880711436836102,0.3763061666145804,-0.20161184900240597,-0.13093783639043535,0.48809513601029336,-0.1408141169202679,0.0,-0.4826384902144973,0.08333333333333333,0.7874015748031497,8.791748526522593,0.005498505463116852,0.375,4.090909090909091,0.00010712268468924684,0.08888888888888889,0.000446927374301676,1.3333333333333333,0.015
0x443d13691d1f087cc3812c09b37a3364ae3947cdcd1c6a67a3fbb12ff9855379,2,0xcb6e4aaa4f033397d087a1c6cc422d061a8c14a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 16:11:03+00:00,235932,8000000118,5887729,181486,0.0,1,,491,8702,8951,0.9721818791196515,200,12,13,0.9230769230769231,7,78,507515,8,0x443d13691d1f087cc3812c09b37a3364ae3947cdcd1c6a67a3fbb12ff9855379,1,1,11,1019,253,1582437,2,5,6,2,2,2,0,0.032230426717627866,0.5709910960528896,0.5643170909089418,0.6101664860079647,-0.496742425814514,-0.49768081003035847,-0.6740222938927376,-1.1211402238713986,-0.594160749711938,-0.9023434669186949,-0.21648320611669247,0.6108445692454981,0.6154860469324862,0.6159727182893365,-0.6040165756584019,-0.5328626916557739,-0.5267718644646179,-0.46079699055365714,-0.4508161178659742,-0.7650567958652299,1.0120728718702565,-0.9213013044701794,-0.29174977893034487,-0.13093781388097592,0.15076575706476708,-0.2654509606355559,0.0,-0.5021571362595153,0.18181818181818182,0.7874015748031497,8.784102060843965,0.005499109601766389,0.08860759493670886,6.5,2.364457475232308e-05,0.07692307692307693,0.00011171936096525528,1.0,0.005
0x626ecbb6d45eb4aa7c2f581818cb89ab3fc8693bcc87b0c8e1c1e02c8fa017df,1,0xcb6e4aaa4f033397d087a1c6cc422d061a8c14a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 16:12:18+00:00,320671,8000000000,9548332,231670,0.0,2,,490,8703,8952,0.9721849865951743,200,13,14,0.9285714285714286,7,78,507522,9,0x626ecbb6d45eb4aa7c2f581818cb89ab3fc8693bcc87b0c8e1c1e02c8fa017df,2,1,12,1019,253,1582444,2,6,7,2,1,3,0,-0.5646293273125172,0.5712735059899438,0.5645953809446105,0.6101664860079647,-0.4962598564509086,-0.49723803350897916,-0.6740222938927376,-1.1122210494571472,-0.590513622737179,-0.9023434669186949,-0.20202786382791763,0.6108445692454981,0.6154860469324862,0.615983557587765,-0.6040165756584019,-0.5328626916557739,-0.5267686128594742,-0.3095176108577749,-0.12880460510456415,-0.7650567958652299,-0.9880711436836102,0.3763061666145804,-0.20161184900240597,-0.13093783639043535,1.5054266407289472,-0.1408141169202679,0.0,-0.5016924065917768,0.08333333333333333,0.7874015748031497,8.785083415112856,0.005499717209760844,0.08860759493670886,7.0,2.5614602687956998e-05,0.14285714285714285,0.00022341376228775692,2.0,0.005
0x9b1743080ed54f80d10d91e014fcc9c997f7c04ccebb8677956a1c367a3c45a8,2,0xcb6e4aaa4f033397d087a1c6cc422d061a8c14a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-15 16:19:14+00:00,216486,8000000118,9122922,151527,0.0,3,,489,8704,8953,0.9721880933765218,200,14,15,0.9333333333333333,7,78,507551,10,0x9b1743080ed54f80d10d91e014fcc9c997f7c04ccebb8677956a1c367a3c45a8,3,1,11,1019,253,1582473,2,5,6,2,2,2,0,0.032230426717627866,0.571555915926998,0.5648736709802791,0.6101664860079647,-0.4957772870873032,-0.49679525698759985,-0.6740222938927376,-1.1033018750428958,-0.58686649576242,-0.9023434669186949,-0.21648320611669247,0.6108445692454981,0.6154860469324862,0.616028463252683,-0.6040165756584019,-0.5328626916557739,-0.5267551419238792,-0.46079699055365714,-0.4508161178659742,-0.7650567958652299,1.0120728718702565,-0.9213013044701794,-0.31243473137701877,-0.13093781388097592,1.347997308315796,-0.33985705024312635,0.0,-0.5012276769240382,0.18181818181818182,0.7874015748031497,8.786064769381747,0.005500248345312466,0.08860759493670886,7.5,2.758338061912868e-05,0.2,0.0003350832123310622,3.0,0.005
