trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
6,540240,1139371,193,27596,28345,154,1,25607,153,40,108,192,1248121,3,153,994217,16,11.0,4.0,7,12,353469,108324000001,3556264,145069,0.0,28328,-0.129663144189118,2.0068901081165067,0.1911918701994966,0.2960543846860116,1.2366481811500123,1.223583028988604,0.6300276304526234,-1.0984431298070807,1.234736776789256,3.929223548125929,-0.5727163982182056,-0.1228266284153125,0.2738765026856412,0.2714851039492244,-0.5739298587291511,-0.2435660996504356,-0.235891463804776,0.0915181035734327,-0.4799932405172333,-0.6460757816722604,4.147151010219195,2.7457087310430333,-0.6619597816876535,-0.109153838352992,-1.0703720269815469,-1.076178859370748,-0.0,1.2241300897636114,0,0.15,1.0,10549.731481481482,0.43284230227493786,1.0,9448.333333333334,0.027756488013695187,0.9034044805080261,0.022474681205682783,167.36601307189542,0.9735755865231963,0.4741563546904389,0.7927461139896373
6,540629,1140338,193,102495,105846,154,2,97411,153,40,108,192,1248835,3,153,994933,16,11.0,4.0,7,12,353432,78591000000,9429852,145032,0.0,105822,-0.129663144189118,2.008535277303136,0.1914596112348133,0.2960543846860116,5.229012395343309,5.214015712913878,0.6300276304526234,-1.092191698686562,5.257556879578539,3.929223548125929,-0.5727163982182056,-0.1228266284153125,0.2738765026856412,0.2728642544764844,-0.5739298587291511,-0.2435660996504356,-0.23558666019029,0.0915181035734327,-0.4799932405172333,-0.6460757816722604,4.147151010219195,2.7457087310430333,-0.6619830296017866,-0.1565671766365421,0.3823674281814436,-1.0763024005040784,-0.0,5.214533256760963,0,0.15,1.0,10558.685185185184,0.4329063223673885,1.0,35282.0,0.10301688353197297,0.9203087504487651,0.08542291846803317,636.6732026143791,0.9683407970069724,0.47409539978497606,0.7927461139896373
6,540906,1141097,193,102566,105918,154,3,97473,153,40,108,192,1249265,3,153,995363,16,11.0,4.0,7,12,353432,91455951701,10267355,145032,0.0,105894,-0.129663144189118,2.009706773099269,0.1916697616441259,0.2960543846860116,5.2327969299727135,5.217722905766133,0.6300276304526234,-1.0859402675660434,5.261030430444409,3.929223548125929,-0.5727163982182056,-0.1228266284153125,0.2738765026856412,0.2736948353262348,-0.5739298587291511,-0.2435660996504356,-0.2354036077402495,0.0915181035734327,-0.4799932405172333,-0.6460757816722604,4.147151010219195,2.7457087310430333,-0.6619830296017866,-0.1360522502254658,0.589510600620057,-1.0763024005040784,-0.0,5.218240757058068,0,0.15,1.0,10565.712962962964,0.43297904529539744,1.0,35306.0,0.10304371064253881,0.9202685096017674,0.08542043314459682,637.0784313725491,0.9683528767537152,0.4740228043715828,0.7927461139896373
6,541039,1141490,193,43536,44767,154,4,40693,153,60,108,192,1249497,3,153,995593,27,9.0,4.0,2,9,533733,82418000000,8623314,226867,0.0,44747,-0.129663144189118,2.0102692602504817,0.1917785747019123,0.2960543846860116,2.086302857103512,2.0691319320404467,0.6300276304526234,-1.0796888364455248,2.0799301374749994,3.929223548125929,-0.2563218058024321,-0.1228266284153125,0.2738765026856412,0.2741429626684257,-0.5739298587291511,-0.2435660996504356,-0.2353056959646465,1.1519455677318873,-0.6565911950857518,-0.6460757816722604,-0.1066280620789398,1.8226780056811889,-0.5486959440307949,-0.1504645013059315,0.1828829606484385,-0.8030594641232653,-0.0,2.069594636682463,0,0.1,1.0,10569.351851851852,0.4330050948460902,1.0,14922.333333333334,0.04372866851347035,0.9089954654097885,0.03564902014034289,265.9673202614379,0.9725020662541605,0.4739761189322727,0.7927461139896373
6,541259,1142219,194,27725,28478,155,5,25711,154,40,108,193,1249826,3,154,995922,16,11.0,4.0,7,12,353481,57324000001,10653395,145081,0.0,28461,-0.129663144189118,2.011199690124668,0.1919804187709359,0.3084818089046555,1.2435243074485067,1.2304310380073529,0.6381665408827087,-1.0734374053250062,1.2405633782416832,3.95793642749431,-0.5727163982182056,-0.1228266284153125,0.2864488724380118,0.2747784535976534,-0.5739298587291511,-0.2409489853991773,-0.2351656395551969,0.0915181035734327,-0.4799932405172333,-0.6460757816722604,4.147151010219195,2.7457087310430333,-0.6619522418236102,-0.1904803191110631,0.6849915126743449,-1.0761387919761545,-0.0,1.230978666701318,0,0.15,1.0,10576.101851851852,0.43306713649169043,1.0,9492.666666666666,0.027838497554529818,0.9028372778987288,0.022509693850303665,166.95454545454547,0.973558536414074,0.4738662200506208,0.7938144329896907
6,541396,1142836,194,17460,17944,155,6,15944,154,57,108,193,1250011,3,154,996107,25,14.0,4.0,10,16,509625,337692073857,1198031,226425,0.0,17928,-0.129663144189118,2.011779094182683,0.1921512525028804,0.3084818089046555,0.6963658853241232,0.6880481282065912,0.6381665408827087,-1.0671859742044874,0.6933670668392137,3.95793642749431,-0.3037809946647981,-0.1228266284153125,0.2864488724380118,0.2751357965213832,-0.5739298587291511,-0.2409489853991773,-0.2350868844313423,0.9591405742485318,-0.2150963086644555,-0.6460757816722604,6.699418453598076,3.976416364858826,-0.5638435308935714,0.2566049507639847,-1.6536438062700134,-0.8045352798241308,-0.0,0.6886022690707517,0,0.10526315789473684,1.0,10581.814814814816,0.43311264211863565,1.0,5981.333333333333,0.017528219831584528,0.8885421310744539,0.013951258098274818,103.53246753246754,0.9730271957200178,0.47373026400988416,0.7938144329896907
6,541560,1143227,194,43631,44863,155,7,40773,154,41,108,193,1250352,3,154,996448,16,11.0,4.0,7,12,354332,179269099355,208932,145932,0.0,44843,-0.129663144189118,2.012472687361622,0.1922595118046475,0.3084818089046555,2.0913666710442635,2.0740748558434534,0.6381665408827087,-1.0609345430839687,2.084412138592251,3.95793642749431,-0.5568966685974169,-0.1228266284153125,0.2864488724380118,0.275794466451069,-0.5739298587291511,-0.2409489853991773,-0.2349417195814265,0.0915181035734327,-0.4799932405172333,-0.6460757816722604,4.147151010219195,2.7457087310430333,-0.661417539798547,0.0039778333625476,-1.8982818609586047,-1.073297345909556,-0.0,2.074537970411936,0,0.14634146341463414,1.0,10585.435185185184,0.43312568530646944,1.0,14954.333333333334,0.04378648581111527,0.9088335599491786,0.03566483296843059,264.7597402597403,0.9725386175690436,0.47371169505268856,0.7938144329896907
6,542413,1145286,194,68939,71133,155,8,65047,154,30,108,193,1252253,3,154,998351,11,6.0,4.0,2,7,353456,40602000001,13269348,220999,0.0,71109,-0.129663144189118,2.0160802177374424,0.1928296036264851,0.3084818089046555,3.4403667048605224,3.426685359020405,0.6381665408827087,-1.05468311196345,3.4443633275943544,3.95793642749431,-0.7309136944260924,-0.1228266284153125,0.2864488724380118,0.2794664064403144,-0.5739298587291511,-0.2409489853991773,-0.2341316060641543,-0.3904943801349557,-0.9214881269385296,-0.6460757816722604,-0.1066280620789398,1.2073241887732926,-0.6619679498737002,-0.2171458369784447,1.3320062736606433,-0.8226524200795506,-0.0,3.427054676019498,0,0.2,1.0,10604.5,0.433149345100914,1.0,23711.0,0.06905279901277304,0.9144419608339308,0.056795420532513276,422.3831168831169,0.9691563690551502,0.47360484630040006,0.7938144329896907
6,542720,1146142,194,27844,28600,155,9,25825,154,30,108,193,1252831,3,154,998927,11,6.0,4.0,2,7,353481,41004001489,12455344,221024,0.0,28583,-0.129663144189118,2.017378590334602,0.1930666112027323,0.3084818089046555,1.249867400700606,1.2367126703403406,0.6381665408827087,-1.0484316808429317,1.246950229833767,3.95793642749431,-0.7309136944260924,-0.1228266284153125,0.2864488724380118,0.2805828616290486,-0.5739298587291511,-0.2409489853991773,-0.2338864009217745,-0.3904943801349557,-0.9214881269385296,-0.6460757816722604,-0.1066280620789398,1.2073241887732926,-0.6619522418236102,-0.2165047905808262,1.130675208652254,-0.8225689463408139,-0.0,1.2372608199825228,0,0.2,1.0,10612.425925925925,0.4331945544175117,1.0,9533.333333333334,0.027873880800217833,0.902972027972028,0.022532112076863075,167.69480519480518,0.9735664335664336,0.4735189880486013,0.7938144329896907
6,543419,1148109,194,103327,106698,155,10,98183,154,57,108,193,1253967,3,154,1000065,25,14.0,4.0,10,16,508155,173800100002,9374487,224955,0.0,106674,-0.129663144189118,2.0203348197984923,0.1936112302476835,0.3084818089046555,5.273360744803367,5.2578841616655625,0.6381665408827087,-1.0421802497224129,5.300808190360018,3.95793642749431,-0.3037809946647981,-0.1228266284153125,0.2864488724380118,0.2827771403390869,-0.5739298587291511,-0.2409489853991773,-0.2334019504842256,0.9591405742485318,-0.2150963086644555,-0.6460757816722604,6.699418453598076,3.976416364858826,-0.5647671642388626,-0.0047432346893672,0.368673767690599,-0.8094435356618505,-0.0,5.258405343610032,0,0.10526315789473684,1.0,10630.638888888889,0.433359543465224,1.0,35566.0,0.1033201808680627,0.9201953176254475,0.08551714166512064,637.5519480519481,0.9684061556917656,0.47331655792263627,0.7938144329896907
