transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x877544693e59b798d0bcf8edb6696974e9f71c670b74cc62dbaa81a7fcb2dfe7,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 13:31:47+00:00,700000,15897001469,7664452,103307,0.0,524,2,173,30935,35544,0.870329732162953,740,573,578,0.991349480968858,189,243,1628020,8,0x877544693e59b798d0bcf8edb6696974e9f71c670b74cc62dbaa81a7fcb2dfe7,451,188,10,2693,778,5069374,25,5,4,3,1,2,0,-0.4182254134465754,0.1097480902524624,0.1123971009858943,0.0775298529212304,-0.5963064193149368,-0.6242046967679455,-0.3130716053745726,-1.5326820034396318,-0.6132133781739353,-0.1039714607986113,-0.2397731326714127,0.118037906531958,0.0620363000200691,0.0552087363256971,-0.2216711267146598,-1.0040987010155609,-1.0091567391484983,-0.5625811134912363,-0.3794972345722202,-0.2808917841626541,-0.483493778415228,-1.0480736989205344,1.2805605810899252,-0.4886868967975876,-0.0039950431432959,-0.6859698610908092,-0.0,-0.6268298447768184,0.1,0.9499358151476252,13.1986632008912,0.0061023301689064,0.7745901639344263,23.12,0.0003519610619273,0.7802768166089965,0.0126884987620976,2.398936170212766,0.254054054054054,
0x184cec077f396eecf6d3972519af6eddf7e6da7b3125629941fd3a76f05c97df,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 14:26:47+00:00,700000,16719851208,13339171,76220,0.0,526,2,172,30936,35545,0.8703333802222535,740,575,580,0.9913793103448276,189,243,1628293,9,0x184cec077f396eecf6d3972519af6eddf7e6da7b3125629941fd3a76f05c97df,452,188,6,2693,778,5069647,25,4,4,2,1,2,0,-0.4182254134465754,0.1100003138453921,0.112616652778941,0.0775298529212304,-0.5959693982102066,-0.6239289047385044,-0.3130716053745726,-1.5134124106046012,-0.6130567232850751,-0.1039714607986113,-0.52894676001382,0.118037906531958,0.0620363000200691,0.0557679210333201,-0.2216711267146598,-1.0040987010155609,-1.0090460009093944,-0.8722587906423755,-0.3794972345722202,-0.6853759533568758,-0.483493778415228,-1.0480736989205344,1.2805605810899252,-0.4277548485823157,1.2993588286683104,-0.934303470728028,-0.0,-0.6265540373467212,0.1666666666666666,0.9499358151476252,13.199034533976976,0.0061021988114362,0.7745901639344263,23.2,0.0003531303315003,0.7793103448275862,0.0127162751441834,2.404255319148936,0.254054054054054,
0xb5341553f2155c1e453ee0a18e27ce2d62422086bf5b292fb494f2ae1530f1f2,1,0xbab2f2bc9708a791167a85b79b9052511c821ecc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 16:12:23+00:00,70000,19293598109,14432550,54197,1e+16,0,0,171,30937,35546,0.8703370280762955,740,2,2,1.0,1,0,22,10,0xb5341553f2155c1e453ee0a18e27ce2d62422086bf5b292fb494f2ae1530f1f2,1,1,2,2694,778,5070174,1,3,1,1,1,1,0,-0.4182254134465754,0.1102525374383218,0.1128362045719878,0.0775298529212304,-0.6925259447154134,-0.7036328012469925,-1.0363336975288282,-1.4941428177695706,-0.6837080781610041,-0.7624247760349724,-0.8181203873562274,0.1209774227433239,0.0620363000200691,0.0568473728315519,-0.447898215636779,-1.6340005595208191,-1.6695290167474124,-1.181936467793515,-0.9616804921546032,-1.0898601225510975,-0.483493778415228,-1.7170569109974712,-1.6020886304450874,-0.2371688122347505,1.5504831139426123,-1.1362103295547887,-0.0,-0.6990913914622456,0.5,0.9499358151476252,13.194506310319229,0.0061017617735088,1.0,2.0,0.0869565217391304,0.5,2.8132560625668147e-05,1.0,0.0013513513513513,
0x5c58cecbfb8e8f4e1c761980b93a32c66a97c29351cafc36afe84444f0682869,1,0x3977f7178277035eb6363b0b94ce75aaa312fcc4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 17:46:23+00:00,200000,27548141366,14672572,147869,0.0,787,2,170,30938,35547,0.8703406757250963,740,882,903,0.9767441860465116,218,1009,6565672,11,0x5c58cecbfb8e8f4e1c761980b93a32c66a97c29351cafc36afe84444f0682869,31,18,8,2694,778,5070641,73,6,4,3,1,4,0,-0.4182254134465754,0.1105047610312516,0.1130557563650345,0.0775298529212304,-0.5442366586341184,-0.579388491983761,-0.2015045805209906,-1.4748732249345398,-0.6790084314951995,-0.7025653837407577,-0.3843599463426164,0.1209774227433239,0.0620363000200691,0.0578039268918447,0.2307830511295785,0.9815178570709734,0.9937256336989092,-0.252903436340097,-0.3794972345722202,-0.2808917841626541,-0.483493778415228,0.2898927252333391,-1.007256253461672,0.3740803671619889,1.6056107075767585,-0.2774254555584968,-0.0,-0.5905611677190561,0.125,0.9499358151476252,13.194877505567929,0.0061013970223099,0.2158415841584158,12.36986301369863,0.0001343350483644,0.0343300110741971,0.0008720848454159,1.7222222222222223,0.0243243243243243,
0x6c0493b3f1b675c88f237543d7f74b44e30b6ee55acb716e87229cfe9107e153,1,0x76da76f60a14c304a13e2009ccbf69f6ff2a17f8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 19:55:11+00:00,200000,22784081769,7020549,165220,0.0,159,2,169,30939,35548,0.8703443231686734,740,175,177,0.9887005649717514,65,1679,10654038,12,0x6c0493b3f1b675c88f237543d7f74b44e30b6ee55acb716e87229cfe9107e153,10,7,8,2694,778,5071283,45,6,4,3,1,4,0,-0.4182254134465754,0.1107569846241813,0.1132753081580812,0.0775298529212304,-0.6633736191562497,-0.6795009986708931,-0.790116815093337,-1.4556036320995092,-0.6822981841612626,-0.7412979316958378,-0.3843599463426164,0.1209774227433239,0.0620363000200691,0.0591189326877932,-0.0331485526128938,2.7182842982171587,2.6521082404821867,-0.252903436340097,-0.3794972345722202,-0.2808917841626541,-0.483493778415228,0.2898927252333391,-1.007256253461672,0.0213016090164113,-0.1518849154208675,-0.1183514916342754,-0.0,-0.6771647007695301,0.125,0.9499358151476252,13.195248700816627,0.0061008218037088,0.0386904761904761,3.933333333333333,1.6425695456906062e-05,0.0564971751412429,0.0002813097783278,1.4285714285714286,0.0094594594594594,
0x167603dc4f6181fe8f3559a9a6945b3eba14134b926b5433458d0724e7fe1bf9,1,0x5873c75c16514570540fc2823118626ef0e39102,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 20:44:11+00:00,200000,20358720259,9094764,164957,0.0,202,2,168,30940,35549,0.8703479704070438,740,220,229,0.960698689956332,85,722,4705195,13,0x167603dc4f6181fe8f3559a9a6945b3eba14134b926b5433458d0724e7fe1bf9,8,6,8,2694,778,5071526,43,6,4,3,1,4,0,-0.4182254134465754,0.1110092082171111,0.1134948599511279,0.0775298529212304,-0.6557906442998199,-0.6723304059054236,-0.7131740393322459,-1.4363340392644786,-0.682611493938983,-0.7448190724190269,-0.3843599463426164,0.1209774227433239,0.0620363000200691,0.0596166685264466,-0.0520008100230704,0.2375596949680551,0.2390518356288899,-0.252903436340097,-0.3794972345722202,-0.2808917841626541,-0.483493778415228,0.2898927252333391,-1.007256253461672,-0.1582964846116946,0.3245150880365214,-0.1207626755724963,-0.0,-0.6712348410224435,0.125,0.9499358151476252,13.195619896065333,0.0061007266647698,0.1175656984785615,5.325581395348837,4.675681948212147e-05,0.0349344978165938,0.000225041492025,1.3333333333333333,0.0081081081081081,
0x7f044b743a43d5dc4f70d924fb108cce654a73ea38433b055f24f975bc89316b,1,0x5873c75c16514570540fc2823118626ef0e39102,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 21:05:11+00:00,150000,19047771254,17656073,55389,0.0,203,2,167,30941,35550,0.870351617440225,740,222,231,0.961038961038961,85,722,4705300,14,0x7f044b743a43d5dc4f70d924fb108cce654a73ea38433b055f24f975bc89316b,9,6,3,2694,778,5071631,43,3,1,2,1,2,0,-0.4182254134465754,0.1112614318100408,0.1137144117441746,0.0775298529212304,-0.6554536231950897,-0.6720546138759824,-0.7131740393322459,-1.417064446429448,-0.6824548390501228,-0.7448190724190269,-0.7458269805206256,0.1209774227433239,0.0620363000200691,0.05983173956784,-0.0520008100230704,0.2375596949680551,0.2390944272593144,-1.181936467793515,-0.9616804921546032,-0.6853759533568758,-0.483493778415228,-1.0480736989205344,-1.2360379369168315,-0.2553722983289093,2.290853021760738,-1.1252820738347915,-0.0,-0.671096937307395,0.3333333333333333,0.9499358151476252,13.195991091314031,0.0061007975342059,0.1175656984785615,5.372093023255814,4.7180828601613374e-05,0.0389610389610389,0.000253164556962,1.5,0.0081081081081081,
0x2de325db39e01286db1816bf3cefde2c8842fc67de6131bc002354532fcd2067,1,0x3977f7178277035eb6363b0b94ce75aaa312fcc4,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 23:00:47+00:00,150000,19568401555,13816798,55389,0.0,788,2,166,30942,35551,0.8703552642682344,740,883,904,0.9767699115044248,218,1009,6567235,15,0x2de325db39e01286db1816bf3cefde2c8842fc67de6131bc002354532fcd2067,32,18,3,2694,778,5072204,73,3,1,2,1,2,0,-0.4182254134465754,0.1115136554029706,0.1139339635372213,0.0775298529212304,-0.5440681480817533,-0.5792505959690405,-0.2015045805209906,-1.3977948535944174,-0.6788517766063393,-0.7025653837407577,-0.7458269805206256,0.1209774227433239,0.0620363000200691,0.0610054129651585,0.2307830511295785,0.9815178570709734,0.9943596405403714,-1.181936467793515,-0.9616804921546032,-0.6853759533568758,-0.483493778415228,-1.0480736989205344,-1.2360379369168315,-0.2168196086951783,1.409058886015954,-1.1252820738347915,-0.0,-0.5904232640040076,0.3333333333333333,0.9499358151476252,13.196362286562731,0.0061003054884414,0.2158415841584158,12.383561643835616,0.0001344553477292,0.0353982300884955,0.0009001153272763,1.7777777777777777,0.0243243243243243,
0xce614916c5a325409fb7688cc518f065555d86b6aae7e93735a40f45eafcf77b,1,0xbab2f2bc9708a791167a85b79b9052511c821ecc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 06:37:59+00:00,70000,14356796664,9358730,37097,3.7e+16,1,0,165,30943,35552,0.8703589108910891,741,3,3,1.0,2,1,4328,16,0xce614916c5a325409fb7688cc518f065555d86b6aae7e93735a40f45eafcf77b,2,2,2,2694,779,5074480,1,3,1,1,1,1,0,-0.4182254134465754,0.1117658789959003,0.114153515330268,0.0885269951795611,-0.6923574341630483,-0.7034949052322719,-1.0324865587407737,-1.3785252607593863,-0.6835514232721439,-0.7589036353117833,-0.8181203873562274,0.1209774227433239,0.0753297928815126,0.0656673338243155,-0.447898215636779,-1.6314083708026903,-1.6677823542654309,-1.181936467793515,-0.9616804921546032,-1.0898601225510975,-0.483493778415228,-1.7170569109974712,-1.6020886304450874,-0.6027391094818932,0.3851420738179535,-1.2929831255379705,-0.0,-0.6989534877471971,0.5,0.95,13.196733481811432,0.0060977664513868,1.0,3.0,0.0006930006930006,0.6666666666666666,5.625562556255625e-05,1.0,0.0026990553306342,
0x16534f9e00e5364a3a80c707f00f6b98f73b4daf2436841e2a52892f4d11dc81,2,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 06:39:11+00:00,500000,14442338879,14045578,251843,0.0,14982,2,164,30944,35553,0.8703625573088065,741,11400,15001,0.7599493367108859,685,776,5053664,17,0x16534f9e00e5364a3a80c707f00f6b98f73b4daf2436841e2a52892f4d11dc81,14962,684,21,2694,779,5074486,9,9,10,6,2,4,0,1.3324856195856003,0.11201810258883,0.1143730671233147,0.0885269951795611,1.228157331142087,1.3646695235468016,1.5951092335004846,-1.359255667924356,1.6600057140757445,1.6425143379031806,0.5554543425202074,0.1209774227433239,0.0753297928815126,0.0656796235981094,-0.3724891859960726,0.3775378857470015,0.3804029105089672,0.6761295951133208,0.7848692805925461,0.9325607234200112,1.933975113660913,0.2898927252333391,0.3654338472692862,-0.5964047058577813,1.4616044479711907,0.6758081520178383,-0.0,1.366982067394762,0.0952380952380952,0.95,13.197104677060134,0.006097956305731,0.8815958815958816,1666.7777777777778,0.0022557886207336,0.9974001733217784,0.4208364976232667,21.874269005847957,0.9230769230769232,
