transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x7dae542ae9ae3044df954cfbe1f0775c6b1d6b3dd4bb7e13d78621a5e1453163,1,0xef56ee1d751066a5962f9d32dcfde52c54c35151,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:33:22+00:00,126453,13000000000,13066271,60833,0.0,61,,259,15211,19581,0.7768244727031306,30,72,73,0.9863013698630136,22,111,716196,1,0x7dae542ae9ae3044df954cfbe1f0775c6b1d6b3dd4bb7e13d78621a5e1453163,7,5,3,1919,29,183919,13,3,2.0,1.0,1,1,0,-0.06591496797436751,0.04237043100910424,0.05326114123610086,-0.03327200324026296,-0.3196505108066855,-0.337099658506688,-0.340311317096202,-1.6850644148758078,-0.5565332031987739,-0.48723670025565075,-0.1994168181929971,0.06025063907904251,-0.03327200324026296,-0.11325349854534475,-0.28246494791124444,-0.13321375911991876,-0.1316015660202073,-1.1328946456966973,-0.2732740540894828,-0.10799948865669289,-0.06337242505244785,-1.4449964998193439,-0.11566512451068019,-1.3291032261526174,0.9822970011037151,-0.5622117958761008,-0.0,-0.3333595216575839,0.3333333333333333,1.0,10.203751954142783,0.08270443671161375,0.19642857142857142,5.615384615384615,0.00010053099915246782,0.0958904109589041,0.000357489402992697,1.4,0.16666666666666666
0x7cde6b5a33d25b9bda1d612dec88aca3a9a62f5d3cb21291713582c5721331e5,1,0x81e6a2e37e655504a0a1a42124932d62ba77b429,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:33:22+00:00,170791,13000000000,7258344,98861,0.0,38,,260,15211,19581,0.7768244727031306,30,48,48,1.0,10,25,158696,2,0x7cde6b5a33d25b9bda1d612dec88aca3a9a62f5d3cb21291713582c5721331e5,6,4,3,1919,29,183919,16,3,2.0,1.0,1,1,0,-0.06591496797436751,0.04237043100910424,0.05326114123610086,-0.03327200324026296,-0.36605737939069904,-0.38521715875030005,-0.6165380355184439,-1.6711987673305853,-0.573763333328767,-0.606190972779003,-0.1994168181929971,0.06025063907904251,-0.03327200324026296,-0.11325349854534475,-0.24529198582431103,-0.5257169551015899,-0.5396049110231653,-1.1328946456966973,-0.2732740540894828,-0.10799948865669289,-0.06337242505244785,-1.4449964998193439,-0.061385301425127374,-1.3291032261526174,-0.4937809712983401,-0.09852784115586104,-0.0,-0.37830775121629207,0.3333333333333333,1.0,10.203751954142783,0.08270443671161375,0.38461538461538464,3.0,0.00030246318455925443,0.125,0.00030641948827945457,1.5,0.13333333333333333
0x3674e399482ad6b9ea7f68e44bf6b2a7cec56f059fd0c84974a77cd56b994296,1,0xef56ee1d751066a5962f9d32dcfde52c54c35151,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:35:38+00:00,138159,13000000000,12265288,92106,0.0,62,,258,15212,19582,0.7768358696762333,30,73,74,0.9864864864864865,22,111,716206,3,0x3674e399482ad6b9ea7f68e44bf6b2a7cec56f059fd0c84974a77cd56b994296,8,5,4,1919,29,183929,13,4,3.0,1.0,1,2,0,-0.06591496797436751,0.042969357151379256,0.05372705275536414,-0.03327200324026296,-0.3177168912823516,-0.3351749584969435,-0.340311317096202,-1.6573331197853627,-0.5393030730687809,-0.48723670025565075,-0.09266263286484021,0.06025063907904251,-0.03327200324026296,-0.1127715777874979,-0.28246494791124444,-0.13321375911991876,-0.13159424757455704,0.24197749713910063,-0.08912711737150247,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.10133431100895524,-1.3291032261526174,0.7787280921679597,-0.18089307503971558,-0.0,-0.3314052508072053,0.25,1.0,10.204273058884835,0.08270537704561517,0.19642857142857142,5.6923076923076925,0.0001019258398759018,0.10810810810810811,0.0004085384536819528,1.6,0.16666666666666666
0x25ce5fb0c1a56f2a455b19afc64930205bf9db67b79a2d6914246072ba970b86,1,0xef56ee1d751066a5962f9d32dcfde52c54c35151,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:45:17+00:00,153495,13000000000,11892498,87330,0.0,65,,257,15213,19583,0.77684726548537,30,76,77,0.987012987012987,22,111,716246,4,0x25ce5fb0c1a56f2a455b19afc64930205bf9db67b79a2d6914246072ba970b86,9,5,5,1919,29,183969,13,4,4.0,1.0,1,2,0,-0.06591496797436751,0.043568283293654274,0.05419296427462742,-0.03327200324026296,-0.31191603270934987,-0.32940085846771006,-0.340311317096202,-1.6434674722401401,-0.5220729429387879,-0.48723670025565075,0.014091552463316673,0.06025063907904251,-0.03327200324026296,-0.11084389475611049,-0.28246494791124444,-0.13321375911991876,-0.13156497379195592,0.24197749713910063,0.09501981934647785,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.08255954970172355,-1.3291032261526174,0.683983942089668,-0.23912791693894417,-0.0,-0.3255424382560695,0.2,1.0,10.20479416362689,0.08269283035277492,0.19642857142857142,5.923076923076923,0.00010610864687740403,0.11688311688311688,0.000459582290762396,1.8,0.16666666666666666
0x83259d89e6b8f2930a0692a780d7b6574a95579ae76ecc1d96f613bb5452d0dd,1,0x051868e895f1514ab74a35da86f62f71239bb08d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:49:15+00:00,152121,16000000000,5528083,101414,0.0,299,,256,15214,19584,0.7768586601307189,30,306,309,0.9902912621359223,82,141,911868,5,0x83259d89e6b8f2930a0692a780d7b6574a95579ae76ecc1d96f613bb5452d0dd,23,19,4,1919,29,183992,65,4,3.0,1.0,1,2,0,-0.06591496797436751,0.04416720943592929,0.054658875793890706,-0.03327200324026296,0.1328164578874468,0.11712954379301033,1.0408222750150076,-1.6296018246949175,-0.2808511211188859,1.1781231150712805,-0.09266263286484021,0.06025063907904251,-0.03327200324026296,-0.10973547701306273,0.36186639492893413,0.0037059604085711816,0.011599923707898165,0.24197749713910063,-0.08912711737150247,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.0842416390363699,-1.0287326593991342,-0.9335248159792998,-0.0673985381054568,-0.0,0.1317569407325261,0.25,1.0,10.205315268368942,0.08268792834510008,0.5774647887323944,4.753846153846154,0.00033557451783096034,0.0744336569579288,0.0011744281045751633,1.2105263157894737,0.6333333333333333
0xc82cae30b0d2d8f0acd40d990856e20c48cff3a7391b4c20f75874e86a6225bc,1,0x748ac3f7dcfe77c05b09e858670da281589575fe,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:08:40+00:00,137994,17000001459,3879396,91996,0.0,71,,255,15215,19585,0.7768700536124585,30,106,106,1.0,30,68,437646,6,0xc82cae30b0d2d8f0acd40d990856e20c48cff3a7391b4c20f75874e86a6225bc,6,4,4,1919,29,184063,16,4,3.0,1.0,1,2,0,-0.06591496797436751,0.04476613557820431,0.05512478731315398,-0.03327200324026296,-0.25390744697933293,-0.27358455818512,-0.15616017148137407,-1.615736177149695,-0.573763333328767,-0.606190972779003,-0.09266263286484021,0.06025063907904251,-0.03327200324026296,-0.10631383963235007,-0.24529198582431103,-0.3294653571107543,-0.3354568696086808,0.24197749713910063,-0.08912711737150247,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.10153630863647826,-0.928608991067754,-1.3525367223076037,-0.18223432977357554,-0.0,-0.3138168131537978,0.25,1.0,10.205836373110996,0.08266146557719055,0.43478260869565216,6.625,0.00024220433362961473,0.05660377358490566,0.00030635690579525145,1.5,0.13333333333333333
0x8d3bdb1c75fc0efa84e0fc62c10fc42263afd879597be4f3eaefda0d5e269ebc,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:08:46+00:00,170881,17000000000,14428544,98921,0.0,15,,254,15216,19587,0.7768417828151325,30,18,19,0.9473684210526315,2,1,5316,7,0x8d3bdb1c75fc0efa84e0fc62c10fc42263afd879597be4f3eaefda0d5e269ebc,7,2,3,1919,29,184064,7,3,2.0,1.0,1,1,0,-0.06591496797436751,0.04536506172047933,0.05605661035168055,-0.03327200324026296,-0.424065965120716,-0.4410334590328901,-0.8006891811332719,-1.6018705296044724,-0.5565332031987739,-0.8440995178257075,-0.1994168181929971,0.06025063907904251,-0.03327200324026296,-0.10626564755656538,-0.35681087208511114,-0.6352527307243818,-0.6518552304071182,-1.1328946456966973,-0.2732740540894828,-0.10799948865669289,-0.06337242505244785,-1.4449964998193439,-0.061275120901023904,-0.9286091371479729,1.3285171184877773,-0.0977962476646647,-0.0,-0.42325598077500015,0.3333333333333333,1.0,10.206878582595103,0.08266644935213104,1.0,2.7142857142857144,0.0033853676885461726,0.3684210526315789,0.0003573798948282024,3.5,0.06666666666666667
0x8fbdd8440683da0ce876019ca332dff628eb438dda1c376ffee3930114f1957a,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:08:46+00:00,176508,19000000000,14516216,87672,0.0,16,,253,15216,19587,0.7768417828151325,30,18,19,0.9473684210526315,2,1,5316,8,0x8fbdd8440683da0ce876019ca332dff628eb438dda1c376ffee3930114f1957a,7,2,5,1919,29,184064,7,4,4.0,1.0,1,2,0,-0.06591496797436751,0.04536506172047933,0.05605661035168055,-0.03327200324026296,-0.424065965120716,-0.4410334590328901,-0.8006891811332719,-1.5880048820592498,-0.5565332031987739,-0.8440995178257075,0.014091552463316673,0.06025063907904251,-0.03327200324026296,-0.10626564755656538,-0.35681087208511114,-0.6352527307243818,-0.6518552304071182,0.24197749713910063,0.09501981934647785,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.0543863896884657,-0.7283620926456505,1.3507988565324245,-0.23495783403912504,-0.0,-0.4213017099246215,0.2,1.0,10.206878582595103,0.08266644935213104,1.0,2.7142857142857144,0.0033853676885461726,0.3684210526315789,0.0003573798948282024,3.5,0.06666666666666667
0x559ff9f241454ecd31d2cae5e5e1efa54b505d4ae48605339e7a483c8e1bb03f,1,0x748ac3f7dcfe77c05b09e858670da281589575fe,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:09:41+00:00,195006,18000000000,4647111,130004,0.0,72,,252,15217,19588,0.7768531754135185,30,107,107,1.0,30,68,437651,9,0x559ff9f241454ecd31d2cae5e5e1efa54b505d4ae48605339e7a483c8e1bb03f,7,4,5,1919,29,184068,16,4,4.0,1.0,1,2,0,-0.06591496797436751,0.045963987862754345,0.05652252187094383,-0.03327200324026296,-0.251973827454999,-0.2716598581753755,-0.15616017148137407,-1.5741392345140273,-0.5565332031987739,-0.606190972779003,0.014091552463316673,0.06025063907904251,-0.03327200324026296,-0.10607287925342664,-0.24529198582431103,-0.3294653571107543,-0.3354532103858557,0.24197749713910063,0.09501981934647785,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.03174061930106537,-0.8284856148968117,-1.1574228373392417,0.28120576044959883,-0.0,-0.3118625423034192,0.2,1.0,10.207399687337155,0.08267008567439384,0.43478260869565216,6.6875,0.0002444864869805233,0.06542056074766354,0.0003573616499897897,1.75,0.13333333333333333
0xca7ace3b3f17e066accd96a50943b58cc7597291088c3edfbaaddd515f586aac,1,0x01f47b1ab4b5d3f8c7e8e9a06eecffae7e21990d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:10:50+00:00,126471,22000000000,13537301,84314,0.0,269,,251,15218,19589,0.7768645668487416,30,281,286,0.9825174825174825,59,94,605579,10,0xca7ace3b3f17e066accd96a50943b58cc7597291088c3edfbaaddd515f586aac,63,19,4,1919,29,184074,15,4,3.0,1.0,1,2,0,-0.06591496797436751,0.04656291400502936,0.056988433390207115,-0.03327200324026296,0.08447596977909934,0.07286144356888719,0.5113877313723773,-1.5602735869688047,0.4083540840808342,1.1781231150712805,-0.09266263286484021,0.06025063907904251,-0.03327200324026296,-0.10578372679871853,-0.25768297318662214,-0.21080160018606306,-0.21255601626987944,0.24197749713910063,-0.08912711737150247,-0.10799948865669289,-0.06337242505244785,0.3522628283141683,-0.11564308840585949,-0.4279915258921671,1.1020087342815839,-0.2759026830964135,-0.0,0.0731288152211677,0.25,1.0,10.207920792079207,0.08267282357734619,0.6210526315789474,19.066666666666666,0.0004640179662472341,0.2202797202797203,0.0032160906631272653,3.3157894736842106,0.6333333333333333
