transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x38734b24ba8b0c9d4e64c9adcceec1ed4ac078b055cdb37207d86c62615024ec,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:11:16+00:00,250000,20000000000,260376,50376,0.0,13787,,70,7136,10918,0.6535995603590401,21,8151,13794,0.5909090909090909,22,21,122160,9,0x38734b24ba8b0c9d4e64c9adcceec1ed4ac078b055cdb37207d86c62615024ec,10918,21,2,1,20,117593,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.7534761777477048,-1.7676598277127715,-1.4042791539206825,-0.1080242303025004,-0.1225302257281667,-0.2840300684747397,-1.0030600288614693,1.3127361365700625,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.342235149610364,-0.6943466460155361,-0.4091721073168426,-0.4183211020792815,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.1425677297479853,-0.213210285477371,-0.0,0.5256203892925484,0.5,1.0,10918.0,0.0606833681990577,1.0,4598.0,0.0667234223688411,0.7915035522691025,1.0,519.9047619047619,1.0,
0xa4125d105dcc4c3f532fe35992705b6ee75db3233725c766d48e05f1f643f33c,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:11:29+00:00,250000,20000000000,92376,50376,0.0,13788,,69,7137,10919,0.6536312849162011,21,8152,13795,0.5909387459224357,22,21,122161,10,0xa4125d105dcc4c3f532fe35992705b6ee75db3233725c766d48e05f1f643f33c,10919,21,2,1,20,117594,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.753435332595452,-1.76763655695698,-1.4042791539206825,-0.1079952769588438,-0.12251055406505,-0.2840300684747397,-0.9702029786498122,1.3129405736270112,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.3422249223599094,-0.6943466460155361,-0.4091721073168426,-0.4183187488338225,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.3319273244540325,-0.213210285477371,-0.0,0.5257242630626114,0.5,1.0,10919.0,0.0606913559249968,1.0,4598.333333333333,0.0667310620323832,0.7915186661833998,1.0,519.952380952381,1.0,
0x7c1f0cd20a9c40a7464aec373d8efcdde7bea39005aabd17ae45c2e83d6caf06,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:31:51+00:00,250000,20000000000,164312,80312,0.0,13793,,58,7138,10921,0.6536031498946983,21,8156,13801,0.590971668719658,22,21,122239,11,0x7c1f0cd20a9c40a7464aec373d8efcdde7bea39005aabd17ae45c2e83d6caf06,10921,21,2,1,20,117672,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.7533944874431993,-1.7675900154453972,-1.4042791539206825,-0.1078794635842174,-0.1223925240863497,-0.2840300684747397,-0.9373459284381552,1.3133494477409091,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.341427196824467,-0.6943466460155361,-0.4091721073168426,-0.4181351956880235,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.2508453494256146,-0.1770724038872265,-0.0,0.5262436319129264,0.5,1.0,10921.0,0.0606596245527861,1.0,4600.333333333333,0.0667212041884816,0.791319469603652,1.0,520.047619047619,1.0,
0x870b7dfe9d2f23962f946ed93131e9322c762d530a3799e314a9aa3ec5baa93e,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:31:51+00:00,250000,20000000000,235752,50440,0.0,13794,,57,7138,10921,0.6536031498946983,21,8156,13801,0.590971668719658,22,21,122239,12,0x870b7dfe9d2f23962f946ed93131e9322c762d530a3799e314a9aa3ec5baa93e,10921,21,2,1,20,117672,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.7533944874431993,-1.7675900154453972,-1.4042791539206825,-0.1078794635842174,-0.1223925240863497,-0.2840300684747397,-0.904488878226498,1.3133494477409091,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.341427196824467,-0.6943466460155361,-0.4091721073168426,-0.4181351956880235,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.1703224360577574,-0.2131330265108501,-0.0,0.5263475056829895,0.5,1.0,10921.0,0.0606596245527861,1.0,4600.333333333333,0.0667212041884816,0.791319469603652,1.0,520.047619047619,1.0,
0xd1911ab915f591cce8ad2658751364d957d4bff339680c611391ffd2196841c2,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:41:54+00:00,250000,20000000000,131435,50376,0.0,13805,,49,7142,10929,0.6534907127825053,21,8162,13812,0.590935418476687,22,21,122281,13,0xd1911ab915f591cce8ad2658751364d957d4bff339680c611391ffd2196841c2,10929,21,2,1,20,117714,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.7532311068341884,-1.767403849399065,-1.4042791539206825,-0.1077057435222779,-0.1221761357920658,-0.2840300684747397,-0.8716318280148407,1.314984944196501,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.3409976523053828,-0.6943466460155361,-0.4091721073168426,-0.4180363593787471,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.2879023458253212,-0.213210285477371,-0.0,0.5274901171536827,0.5,1.0,10929.0,0.0606719619419785,1.0,4604.0,0.06674735447572,0.7912684622067767,1.0,520.4285714285714,1.0,
0x2f0458df2cdcda0b5a528ad227e002ce8b668346518c2c905b4f70fbbadd4a6c,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 02:42:09+00:00,250000,20000000000,71376,50376,0.0,13806,,48,7143,10930,0.6535224153705398,21,8163,13813,0.590965032939984,22,21,122282,14,0x2f0458df2cdcda0b5a528ad227e002ce8b668346518c2c905b4f70fbbadd4a6c,10930,21,2,1,20,117715,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.7531902616819357,-1.7673805786432737,-1.4042791539206825,-0.1076767901786213,-0.1221564641289491,-0.2840300684747397,-0.8387747778031837,1.31518938125345,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.3409874250549283,-0.6943466460155361,-0.4091721073168426,-0.4180340061332881,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.3555972737922884,-0.213210285477371,-0.0,0.5275939909237457,0.5,1.0,10930.0,0.0606799415542492,1.0,4604.333333333333,0.0667549863840435,0.7912835734453052,1.0,520.4761904761905,1.0,
0xaa9a2240ebb0e93550ece341aa6347f13d9996048e4ca66a4a34acf0ca78c0af,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 03:01:47+00:00,250000,20000000000,311312,80312,0.0,13811,,33,7145,10934,0.6534662520578014,21,8166,13818,0.5909683022145028,22,21,122379,15,0xaa9a2240ebb0e93550ece341aa6347f13d9996048e4ca66a4a34acf0ca78c0af,10934,21,2,1,20,117812,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.75310857137743,-1.7672874956201077,-1.4042791539206825,-0.1075899301476515,-0.1220581058133655,-0.2840300684747397,-0.8059177275915265,1.316007129481246,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.339995381760853,-0.6943466460155361,-0.4091721073168426,-0.4178057413237688,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.0851557040578233,-0.1770724038872265,-0.0,0.5281133597740607,0.5,1.0,10934.0,0.0606469574664935,1.0,4606.0,0.066726589311979,0.7912867274569402,1.0,520.6666666666666,1.0,
0xbfd21368e7e050fe8720a56782dfa19820bbd2853f681a3f880feaee1a09dd07,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 03:15:33+00:00,250000,22663466005,611218,50376,0.0,13818,,22,7148,10938,0.6535015542146645,21,8172,13825,0.5911030741410488,22,21,122442,16,0xbfd21368e7e050fe8720a56782dfa19820bbd2853f681a3f880feaee1a09dd07,10938,21,2,1,20,117875,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.7529860359206717,-1.7671944125969414,-1.4042791539206825,-0.1074162100857119,-0.1219204041715485,-0.2840300684747397,-0.7730606773798693,1.3168248777090417,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.3393510649822264,-0.6943466460155361,-0.4091721073168426,-0.4176574868598542,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,1.570764378947103,0.2528804781440325,-0.213210285477371,-0.0,0.5288404761645019,0.5,1.0,10938.0,0.0606399945705656,1.0,4608.333333333333,0.0667412591981575,0.7911754068716094,1.0,520.8571428571429,1.0,
0xe4b3b0b731a555d93f5aca7b8b357c0f8101dd7d48166649bc84f9e916aa7bce,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 03:16:31+00:00,250000,21974345424,134376,50376,0.0,13819,,19,7149,10939,0.6535332297284944,21,8173,13826,0.5911326486330103,22,21,122445,17,0xe4b3b0b731a555d93f5aca7b8b357c0f8101dd7d48166649bc84f9e916aa7bce,10939,21,2,1,20,117878,3,3,1.0,1.0,1,1,0,-0.0990676256159713,-1.752945190768419,-1.7671711418411498,-1.4042791539206825,-0.1073872567420553,-0.1219007325084318,-0.2840300684747397,-0.7402036271682122,1.3170293147659906,0.382452797096485,-0.0033418722050128,-1.8612617816116723,-1.3053416692393858,-1.339320383230863,-0.6943466460155361,-0.4091721073168426,-0.4176504271234773,0.6146051996835722,0.8176397411334796,0.1961534287172714,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,1.0870417483086692,-0.2845874257775207,-0.213210285477371,-0.0,0.5289443499345649,0.5,1.0,10939.0,0.0606469345684982,1.0,4608.666666666667,0.066747790862911,0.7911905106321423,1.0,520.9047619047619,1.0,
0xbaf7c616deea99bb1b5cb2b1cc978ae023a16c4c9bf0e6463dd4c43ce29fa70e,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 03:24:36+00:00,250000,20000000000,25709,25709,0.0,13822,,11,7152,10942,0.6536282215317126,21,8176,13829,0.5912213464458747,22,21,122472,18,0xbaf7c616deea99bb1b5cb2b1cc978ae023a16c4c9bf0e6463dd4c43ce29fa70e,10942,21,4,1,20,117905,3,4,2.0,2.0,1,1,0,0.4906206220981441,-1.7528226553116608,-1.7671013295737752,-1.4042791539206825,-0.1073003967110856,-0.1218417175190817,-0.2840300684747397,-0.707346576956555,1.3176426259368377,0.382452797096485,0.2751474782127255,-1.8612617816116723,-1.3053416692393858,-1.3390442474685949,-0.6943466460155361,-0.4091721073168426,-0.4175868894960853,1.6123409134556048,2.079429465104899,0.591624051131125,-0.1275153426126677,1.1943610441600188,-0.1528911080383044,-0.2988340891251202,-0.4070703964794376,-0.2429875812144131,-0.0,0.5292559712447539,0.5,1.0,10942.0,0.0606584906620528,1.0,4609.666666666667,0.0667575710564777,0.7912358088075783,1.0,521.047619047619,1.0,
0x29ea8b0486de12cf7ea352c8f31a2b33a7964604f5bcaf4e67ae2122af96a4b2,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-17 01:12:24+00:00,47842,20000000000,107932,47842,0.0,18651,,124,63152,109881,0.574730845187066,49,6281,18656,0.3366745283018867,22,21,125193,1,0x29ea8b0486de12cf7ea352c8f31a2b33a7964604f5bcaf4e67ae2122af96a4b2,9277,21,1,32152,48,288886,8812,2,0.0,0.0,1,0,0,-0.0990676256159713,0.5345058708427174,0.5352839776829308,0.5171348565259121,-0.1621669829403291,-0.0268865996547045,-0.2840300684747397,-1.2659164305547266,0.9772549261168104,0.382452797096485,-0.142586547413882,0.5366947601733617,0.4000319187926597,0.4096212624731234,1.4362855541217303,-0.4091721073168426,-0.4111837086022498,-0.3831305140884604,-0.4441499828379395,-0.1993171936965822,-0.1275153426126677,-0.521674938828514,-0.3513892235285648,-0.2988340891251202,-0.3143935276966083,-0.2162692576830573,-0.0,1.0308624068790544,1.0,1.0,3.417547897486937,0.2186045062602332,1.0,2.1171130276895145,0.0501701359490071,0.497266295025729,0.0844276990562517,441.7619047619048,0.4285714285714285,
