trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
1,1,1,1,3955,5812,20,1,1,1,2,1,0,0,1251,19,117103,3,1.0,1.0,1,1,500000,20000000000,46830,25762,0.0,5808,-0.0749400134507967,-2.0500861854733623,-2.026400905536326,-2.7358683417509675,-0.2445763689991722,-0.2862668129469747,-0.2416598442436808,-1.2787643096855792,-0.8756157669391103,-0.9958486173424442,0.1834414171946378,-1.8684276463495275,-2.7046726905941503,-2.718536448272696,-0.3569343598583868,-0.423303803964105,-0.4277389938024846,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,-0.4974974021996131,-0.1745250981418779,-0.0,-0.2920785884427748,0,0.5,1.0,1.0,1.0,1.0,4.645883293365308,0.03377339800519197,0.00017205781142463867,1.0,1.0,0.680488644184446,1.0,1.0
1,20,21,6,13,13,7,1,4,2,2,3,9,54289,6,10,58701,3,1.0,1.0,1,1,194809,20000000000,211809,64809,0.0,9,-0.0749400134507967,-2.049306777817408,-2.025933963484429,-2.3917974355343823,-0.3508675743054347,-0.3925362329635052,-0.4126828159629149,-1.2787643096855792,-0.8749887534011279,-0.9184269875086272,0.1834414171946378,-1.8682779796784537,-2.099650630560662,-2.1157595693135653,-0.6662481442064726,-0.5346778315126418,-0.5630784533270706,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,-0.031187290772196,-0.1132237461934059,-0.2156609822896722,-0.0664766195871513,-0.0,-0.8999766716504064,0,0.5,0.6,7.0,0.0003683919690550746,0.6363636363636364,2.1666666666666665,0.0002214575312595823,0.3076923076923077,0.19047619047619047,2.0,1.0,0.9523809523809523,0.3333333333333333
1,21,22,6,40,41,6,2,14,2,7,3,9,55328,6,50,304893,6,5.0,2.0,1,4,400000,20858180718,830834,207376,0.0,38,-0.0749400134507967,-2.049265756361831,-2.025910616381834,-2.3917974355343823,-0.3501395523512822,-0.392023119709416,-0.4258384291720867,-1.2733052284245412,-0.8728987082745202,-0.9184269875086272,1.829147911165671,-1.8682779796784537,-2.099650630560662,-2.1042234353409643,-0.6662481442064726,-0.0396821535191452,0.0074412586567122,5.466894170458372,7.375002311920272,1.4818164996070422,-0.0633724250524478,7.434209240205428,0.4238682904792687,0.0102846058057156,0.8418299094889852,0.3280260936075037,-0.0,-0.8969366570939276,0,0.14285714285714285,0.6,7.333333333333333,0.000379547795911728,0.11764705882352941,6.833333333333333,0.0001311931359751258,0.34146341463414637,0.6363636363636364,7.0,0.975609756097561,0.9545454545454546,0.3333333333333333
1,22,23,6,41,42,6,3,15,2,7,3,9,55349,6,50,304914,6,5.0,2.0,1,4,400000,20534136845,182193,140193,0.0,39,-0.0749400134507967,-2.0492247349062547,-2.02588726927924,-2.3917974355343823,-0.3501125885752025,-0.3920047942360557,-0.4258384291720867,-1.2678461471635034,-0.8726897037618594,-0.9184269875086272,1.829147911165671,-1.8682779796784537,-2.099650630560662,-2.1039902699767445,-0.6662481442064726,-0.0396821535191452,0.0074899235765782,5.466894170458372,7.375002311920272,1.4818164996070422,-0.0633724250524478,7.434209240205428,0.4238682904792687,-0.0363514044077446,-0.2662544966887946,0.1421213906919866,-0.0,-0.8968318290057731,0,0.14285714285714285,0.6,7.666666666666667,0.0003974706413730804,0.11764705882352941,7.0,0.00013446370299919648,0.35714285714285715,0.6521739130434783,7.5,0.9761904761904762,0.9565217391304348,0.3333333333333333
1,1,1,1,3955,5812,20,1,1,1,2,1,0,0,1251,19,117103,3,1.0,1.0,1,1,500000,20000000000,104225,36395,0.0,5809,-0.0749400134507967,-2.0500861854733623,-2.026400905536326,-2.7358683417509675,-0.2445763689991722,-0.2862668129469747,-0.2416598442436808,-1.2787643096855792,-0.8756157669391103,-0.9958486173424442,0.1834414171946378,-1.8684276463495275,-2.7046726905941503,-2.718536448272696,-0.3569343598583868,-0.423303803964105,-0.4277389938024846,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,-0.3994485516141988,-0.1451021086043357,-0.0,-0.2919737603546204,0,0.5,1.0,1.0,1.0,1.0,4.645883293365308,0.03377339800519197,0.00017205781142463867,1.0,1.0,0.680488644184446,1.0,1.0
1,2,2,1,3957,5815,20,2,2,1,2,1,0,46,1251,19,117149,3,1.0,1.0,1,1,500000,20000000000,773021,36395,0.0,5812,-0.0749400134507967,-2.050045164017786,-2.026377558433732,-2.7358683417509675,-0.2445224414470127,-0.2862118365268937,-0.2416598442436808,-1.2733052284245412,-0.8754067624264494,-0.9958486173424442,0.1834414171946378,-1.8684276463495275,-2.7046726905941503,-2.718025705093928,-0.3569343598583868,-0.423303803964105,-0.4276323944542066,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,0.7430669824240047,-0.1451021086043357,-0.0,-0.291659276090157,0,0.5,1.0,2.0,0.0425531914893617,1.0,4.64828137490008,0.033777208706786174,0.00034393809114359415,1.0,2.0,0.680481513327601,1.0,1.0
1,3,3,1,3958,5817,20,3,3,1,2,1,0,107,1251,19,117210,3,1.0,1.0,1,1,500000,20000000000,143074,36651,0.0,5814,-0.0749400134507967,-2.050004142562209,-2.0263542113311366,-2.7358683417509675,-0.244495477670933,-0.2861751855801731,-0.2416598442436808,-1.2678461471635034,-0.8751977579137887,-0.9958486173424442,0.1834414171946378,-1.8684276463495275,-2.7046726905941503,-2.717348415226432,-0.3569343598583868,-0.423303803964105,-0.4274910344488814,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,-0.3330821469379595,-0.1443937210070809,-0.0,-0.2914496199138481,0,0.5,1.0,3.0,0.027777777777777776,1.0,4.649880095923262,0.033768161691308834,0.0005157297576070139,1.0,3.0,0.6804194602028537,1.0,1.0
1,7,7,4,3965,5824,20,1,7,4,2,1,10,61703,1251,19,117576,3,1.0,1.0,1,1,500000,20000000000,36523,36523,0.0,5822,-0.0749400134507967,-2.049840056739903,-2.026260822920757,-2.529425798021016,-0.2443067312383749,-0.2860469072666508,-0.2416598442436808,-1.2787643096855792,-0.8743617398631456,-0.763583727840993,0.1834414171946378,-1.8684276463495275,-2.0324259572236074,-2.0334410926313096,-0.3569343598583868,-0.423303803964105,-0.4266428744169305,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,-0.5151050248668118,-0.1447479148057083,-0.0,-0.2906109952086126,0,0.5,0.36363636363636365,7.0,0.00011344483339815895,1.0,4.655475619504396,0.03372258179746039,0.001201923076923077,1.0,1.75,0.6808035714285714,1.0,1.0
1,1,1,1,3967,5826,20,1,1,1,2,1,0,0,1252,19,117606,3,1.0,1.0,1,1,500000,20000000000,57459,36459,0.0,5824,-0.0749400134507967,-2.0500861854733623,-2.026400905536326,-2.7358683417509675,-0.2442528036862155,-0.2860102563199301,-0.2416598442436808,-1.2787643096855792,-0.8756157669391103,-0.9958486173424442,0.1834414171946378,-1.8684276463495275,-2.7046726905941503,-2.718536448272696,-0.3566859150516815,-0.423303803964105,-0.4265733531028362,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,-0.4793397014787773,-0.144925011705022,-0.0,-0.2904013390323037,0,0.5,1.0,1.0,1.0,1.0,4.65335463258786,0.03373098540052888,0.00017164435290078958,1.0,1.0,0.6809131479574322,1.0,1.0
1,1,1,1,4002,5866,21,1,1,1,2,1,0,0,1261,20,118492,3,1.0,1.0,1,1,500000,20000000000,36459,36459,0.0,5864,-0.0749400134507967,-2.0500861854733623,-2.026400905536326,-2.7358683417509675,-0.2433090715234253,-0.2852772373855171,-0.2285042310345089,-1.2787643096855792,-0.8756157669391103,-0.9958486173424442,0.1834414171946378,-1.8684276463495275,-2.7046726905941503,-2.718536448272696,-0.3544499117913339,-0.4109289120142677,-0.4245201569599167,1.0390641187912242,1.1072949646792476,0.6060384265532348,-0.0633724250524478,1.4794314579120094,0.6456399964758596,-0.1132237461934059,-0.5152143571507645,-0.144925011705022,-0.0,-0.2862082155061258,0,0.5,1.0,1.0,1.0,1.0,4.651863600317209,0.03377414699602508,0.00017047391749062393,1.0,1.0,0.682236617797477,1.0,1.0
