transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xabbc915baeb30a2ec14c8352e4f4a35f282d0904e0d020ad8e6246bf66e4ada6,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x36850f22e2ab02154b6a2fa141acc711b8379523,2016-06-17 01:12:18+00:00,500000,20000000000,274030,36523,0,5866,,125,3,3,1.0,1,4004,5868,0.6823449216087252,21,20,118599,3,0xabbc915baeb30a2ec14c8352e4f4a35f282d0904e0d020ad8e6246bf66e4ada6,3,1,2,1,0,107,1261,3,0.0,1.0,1,1,0
0x2f06abe92fd1131e58d5120fafa1c6465d7508ee25328ea1fac67e041b79bf85,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x3759454b22da87bcb38da00fe6c880751792bc4f,2016-06-16 16:18:44+00:00,500000,20000000000,294902,36395,0,5767,,690,1,1,1.0,1,3917,5769,0.6789738256196914,20,19,116311,1,0x2f06abe92fd1131e58d5120fafa1c6465d7508ee25328ea1fac67e041b79bf85,1,1,2,1,0,0,1245,3,0.0,1.0,1,1,0
0x0c1dbd402db418b7536fbe24c011436b40322e1117de5039c9c2a265f6968c09,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x3759454b22da87bcb38da00fe6c880751792bc4f,2016-06-16 17:26:34+00:00,500000,20000000000,120651,36651,0,5785,,608,2,2,1.0,1,3934,5787,0.6797995507171246,20,19,116604,2,0x0c1dbd402db418b7536fbe24c011436b40322e1117de5039c9c2a265f6968c09,2,1,2,1,0,293,1247,3,0.0,1.0,1,1,0
0xa84979fd36b511a8d704ce4d3d4123583ad3449d1c8a6c0b415cb046dcadcd3f,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x3c9b709cf541693797f6fc4d0a9b1f1c8c024eb0,2016-06-16 22:28:57+00:00,500000,20000000000,273966,36459,0,5847,,259,1,1,1.0,1,3987,5849,0.6816549837579073,20,19,117909,1,0xa84979fd36b511a8d704ce4d3d4123583ad3449d1c8a6c0b415cb046dcadcd3f,1,1,2,1,0,0,1257,3,0.0,1.0,1,1,0
0x95206dd38daa8643562e81de354e5126722e0262420d54f748673983fb96e96e,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x3ec6ee9942e7979b1e26866828a68990609a3397,2016-06-17 00:21:22+00:00,500000,20000000000,88730,25730,0,5860,,164,1,1,1.0,1,3998,5862,0.6820197884680996,21,20,118364,1,0x95206dd38daa8643562e81de354e5126722e0262420d54f748673983fb96e96e,1,1,2,1,0,0,1260,3,0.0,1.0,1,1,0
0xe11112b361cc2ffdc4815513dcb337beb83be014bcc89cd39a984f3d458e668d,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x447f914fee54e1f9dc1fc5276ae2572b9369ae5d,2016-06-17 03:34:48+00:00,500000,20000000000,4081851,36395,0,5870,,2,1,1,1.0,1,4008,5872,0.6825613079019073,21,20,119203,1,0xe11112b361cc2ffdc4815513dcb337beb83be014bcc89cd39a984f3d458e668d,1,1,2,1,0,0,1262,3,0.0,1.0,1,1,0
0x75d7a6240eeb6b721e4ecc535ae45f9e1268afc1329ab353636015e6523cbcd0,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x49817a7d6f3c0fa1d0bf3c855f75f50a78178ecc,2016-06-16 22:08:57+00:00,500000,20000000000,274994,25730,0,5837,,290,1,1,1.0,1,3978,5839,0.6812810412741906,20,19,117829,1,0x75d7a6240eeb6b721e4ecc535ae45f9e1268afc1329ab353636015e6523cbcd0,1,1,2,1,0,0,1254,3,0.0,1.0,1,1,0
0xbb9959fefe8770d8b64771c065fec2209af3b64e996a711ecfe493b62a9e697c,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x4e32fbbdcaffd8aae05a6ec664f8857afa3254d7,2016-06-16 23:48:31+00:00,500000,20000000000,194232,36523,0,5856,,194,1,1,1.0,1,3994,5858,0.6818026630249232,20,19,118212,1,0xbb9959fefe8770d8b64771c065fec2209af3b64e996a711ecfe493b62a9e697c,1,1,2,1,0,0,1259,3,0.0,1.0,1,1,0
0x0eea697d2c13c5eb36efa640b8057f6735be613e0f6d55f08c6d3099fcb2adea,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x596dfacc3ce2c754a9d145e8ec9bfa819e280413,2016-06-16 19:20:56+00:00,500000,20000000000,288095,36523,0,5811,,473,2,2,1.0,2,3956,5813,0.6805436091519009,20,19,117123,1,0x0eea697d2c13c5eb36efa640b8057f6735be613e0f6d55f08c6d3099fcb2adea,2,2,2,1,13,80068,1251,3,0.0,1.0,1,1,0
0xb1e638c97dcfd5b8872eb4356a7f6679963aa182722ef29baef26660c2104de1,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x5bb0342e1685eb38ca82c405f4577c7c21648b47,2016-06-16 16:04:27+00:00,500000,20000000000,67730,25730,0,5763,,716,17,17,1.0,10,3915,5767,0.6788624934974857,20,19,116262,1,0xb1e638c97dcfd5b8872eb4356a7f6679963aa182722ef29baef26660c2104de1,17,10,2,1,13,78089,1243,3,0.0,1.0,1,1,0
0x5bce122550db680dae4750490ab2f538ae08f2dc30477283ba78a4b73ab26b71,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x714b2e1261fb292449d59517147d0364648e3bfe,2016-06-16 19:43:33+00:00,500000,20000000000,189868,25794,0,5815,,438,5,5,1.0,3,3958,5817,0.6804194602028537,20,19,117210,1,0x5bce122550db680dae4750490ab2f538ae08f2dc30477283ba78a4b73ab26b71,5,3,2,1,17,104054,1251,3,0.0,1.0,1,1,0
0x0855306412428b6f55801fa3c72e4e7fd9bb08c70f1cb94bf7507b180c3c7d7b,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x75bdefa52cc2a1f0201521e1ac3b3b4f0638d861,2016-06-16 16:58:35+00:00,500000,20000000000,563267,25762,0,5777,,635,28,28,1.0,10,3926,5779,0.6793562900155736,20,19,116486,1,0x0855306412428b6f55801fa3c72e4e7fd9bb08c70f1cb94bf7507b180c3c7d7b,28,10,2,1,19,114951,1247,3,0.0,1.0,1,1,0
0x27a893db9ac4737722bf96d2cad28936e8820ae6d141ef9b4804bb437e139725,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x794bdd52160f6d92d11da57b1a9d2e02e068922d,2016-06-16 16:32:25+00:00,500000,20000000000,2520929,36459,0,5771,,673,1,1,1.0,1,3921,5773,0.679196258444483,20,19,116373,1,0x27a893db9ac4737722bf96d2cad28936e8820ae6d141ef9b4804bb437e139725,1,1,2,1,0,0,1246,3,0.0,1.0,1,1,0
0xbd78afabc3c8fed5e0467e01f7a4ce3a1aee08241b805c80fc91f6237b117f48,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x794bdd52160f6d92d11da57b1a9d2e02e068922d,2016-06-16 16:42:27+00:00,500000,20000000000,663988,36459,0,5773,,658,2,2,1.0,1,3923,5776,0.6791897506925207,20,19,116409,2,0xbd78afabc3c8fed5e0467e01f7a4ce3a1aee08241b805c80fc91f6237b117f48,2,1,2,1,0,36,1246,3,0.0,1.0,1,1,0
0x59aa94530569bb99f8d846ccc6b802e78815a5394b13c50e8c7ef188e13c9c1d,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x79a7aff6e2cb4d0159af6c8a6af692af3b1bbd54,2016-06-16 16:12:12+00:00,500000,20000000000,114173,36459,0,5766,,701,1,1,1.0,1,3916,5768,0.6789181692094313,20,19,116294,1,0x59aa94530569bb99f8d846ccc6b802e78815a5394b13c50e8c7ef188e13c9c1d,1,1,2,1,0,0,1244,3,0.0,1.0,1,1,0
0x13d5e535928be088f5924208e0a68b528e3c2d5303553003583ebed6bad65ac8,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x79a7aff6e2cb4d0159af6c8a6af692af3b1bbd54,2016-06-16 16:21:05+00:00,500000,20000000000,553473,36459,0,5768,,689,2,2,1.0,1,3918,5770,0.6790294627383014,20,19,116327,2,0x13d5e535928be088f5924208e0a68b528e3c2d5303553003583ebed6bad65ac8,2,1,2,1,0,33,1245,3,0.0,1.0,1,1,0
0xbab26a8438a30d38551bc2d251ebdc3a51670dbf0f2eadfe25cb1c3d1a7ff438,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x79a7aff6e2cb4d0159af6c8a6af692af3b1bbd54,2016-06-16 16:28:41+00:00,500000,20000000000,227448,36523,0,5770,,681,3,3,1.0,1,3920,5772,0.6791406791406791,20,19,116363,3,0xbab26a8438a30d38551bc2d251ebdc3a51670dbf0f2eadfe25cb1c3d1a7ff438,3,1,2,1,0,69,1245,3,0.0,1.0,1,1,0
0x3420490a0e2a393559d0ccfe64b7733346b1196872490c0ef9dc0a43d3092d87,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x79a7aff6e2cb4d0159af6c8a6af692af3b1bbd54,2016-06-16 16:42:27+00:00,500000,20000000000,721511,36523,0,5774,,659,4,4,1.0,1,3923,5776,0.6791897506925207,20,19,116409,4,0x3420490a0e2a393559d0ccfe64b7733346b1196872490c0ef9dc0a43d3092d87,4,1,2,1,0,115,1246,3,0.0,1.0,1,1,0
0x0de7f336da4f434b8319a0591bf70f56c7927349b4fe386f39318e0998efd9d2,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:29:28+00:00,250000,20000000000,333909,80312,0,12715,,750,6484,9856,0.6578733766233766,20,7492,12723,0.5888548298357305,21,20,119435,1,0x0de7f336da4f434b8319a0591bf70f56c7927349b4fe386f39318e0998efd9d2,9856,20,2,1,19,114868,3,3,0.0,1.0,1,1,0
0xbd710b686b1e91017eece4f7828fcdff2c053872c2f08c912dbfe84844434016,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:30:25+00:00,250000,20000000000,80376,80376,0,12719,,749,6486,9859,0.6578760523379653,20,7494,12726,0.5888731730315889,21,20,119443,2,0xbd710b686b1e91017eece4f7828fcdff2c053872c2f08c912dbfe84844434016,9859,20,2,1,19,114876,3,3,0.0,1.0,1,1,0
0xc34e1a48ac779e05aaea50712258fe1fb0612da4e4e7f1c8e6dcf00e5a71e734,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:37:12+00:00,250000,20000000000,92376,50376,0,12734,,747,6500,9873,0.6583611870758634,20,7508,12740,0.5893249607535321,21,20,119467,3,0xc34e1a48ac779e05aaea50712258fe1fb0612da4e4e7f1c8e6dcf00e5a71e734,9873,20,2,1,19,114900,3,3,0.0,1.0,1,1,0
0x49f9261c6e9ed7b45c57fcf2cc237562768ffab6c863483345058f0b2cfeac4f,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:40:16+00:00,250000,20000000000,296709,250000,0,12744,,741,6507,9883,0.6584033188303146,20,7515,12750,0.5894117647058823,21,20,119480,4,0x49f9261c6e9ed7b45c57fcf2cc237562768ffab6c863483345058f0b2cfeac4f,9883,20,4,1,19,114913,3,4,1.0,2.0,1,1,0
0xc93212485d385181be2397fd1826f5e5336974b4d2c19758769328581f14a3df,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:40:16+00:00,250000,20000000000,25709,25709,0,12743,,740,6507,9883,0.6584033188303146,20,7515,12750,0.5894117647058823,21,20,119480,5,0xc93212485d385181be2397fd1826f5e5336974b4d2c19758769328581f14a3df,9883,20,4,1,19,114913,3,4,1.0,2.0,1,1,0
0x2b2719f15efbedeecb324aa878d039c2b679af675ecfc0b09c5348914d620395,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:43:02+00:00,250000,20000000000,46709,25709,0,12753,,738,6514,9893,0.6584453654098857,20,7522,12760,0.5894984326018808,21,20,119491,6,0x2b2719f15efbedeecb324aa878d039c2b679af675ecfc0b09c5348914d620395,9893,20,4,1,19,114924,3,4,1.0,2.0,1,1,0
0x7e4389a21ca87ab5e3ce5ff989a840f7a26c53f7bfc5fa18e9ee4660e87d76b2,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 15:56:23+00:00,250000,20000000000,134536,50376,0,12785,,728,6540,9924,0.6590084643288995,20,7548,12791,0.590102415761082,21,20,119543,7,0x7e4389a21ca87ab5e3ce5ff989a840f7a26c53f7bfc5fa18e9ee4660e87d76b2,9924,20,2,1,19,114976,3,3,0.0,1.0,1,1,0
0x6bb55d99e80e3e9015f38ba0b9c23b46dd3031c94e2b6bd6fd66d4ee857cc92e,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:00:55+00:00,250000,20000000000,172281,25709,0,12787,,725,6542,9926,0.6590771710658875,20,7550,12793,0.5901664973032126,21,20,119562,8,0x6bb55d99e80e3e9015f38ba0b9c23b46dd3031c94e2b6bd6fd66d4ee857cc92e,9926,20,4,1,19,114995,3,4,1.0,2.0,1,1,0
0xd924ad508566be0cb9a8659220d3a11ccf0893b477eb12f159e10b6511731e85,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:06:37+00:00,250000,20000000000,94491,50440,0,12788,,713,6543,9927,0.6591115140525838,20,7551,12794,0.5901985305612005,21,20,119586,9,0xd924ad508566be0cb9a8659220d3a11ccf0893b477eb12f159e10b6511731e85,9927,20,2,1,19,115019,3,3,0.0,1.0,1,1,0
0xefc443d4433b5c3b43fa6d3eb5690e4472a5562942db5e4ca24a9d535ee9e533,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:12:59+00:00,250000,20000000000,88677,25677,0,12795,,699,6546,9934,0.65894906382122,20,7554,12801,0.5901101476447153,21,20,119611,10,0xefc443d4433b5c3b43fa6d3eb5690e4472a5562942db5e4ca24a9d535ee9e533,9934,20,4,1,19,115044,3,4,1.0,2.0,1,1,0
0xbee13f9663e5192b5032d048f4f410834bb8512006a35cc0700342294913d60a,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:16:17+00:00,250000,20000000000,93799,50376,0,12796,,694,6547,9935,0.658983392048314,20,7555,12802,0.590142165286674,21,20,119619,11,0xbee13f9663e5192b5032d048f4f410834bb8512006a35cc0700342294913d60a,9935,20,2,1,19,115052,3,3,0.0,1.0,1,1,0
0x46de32fec895a13373c523a8e20263faf2ae5410468b3d9af41127d08dd42688,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:43:20+00:00,250000,20000000000,92413,50376,0,12878,,654,6602,10017,0.6590795647399421,20,7610,12884,0.5906550760633343,21,20,119728,12,0x46de32fec895a13373c523a8e20263faf2ae5410468b3d9af41127d08dd42688,10017,20,2,1,19,115161,3,3,0.0,1.0,1,1,0
0x4b4a7225b0e054bfed1926a0c9cbc4e6b5e8d6e85633a46b9ee80ae35736defa,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:52:00+00:00,250000,20000000000,206312,80312,0,12896,,645,6619,10035,0.6595914299950174,20,7627,12902,0.5911486591226166,21,20,119765,13,0x4b4a7225b0e054bfed1926a0c9cbc4e6b5e8d6e85633a46b9ee80ae35736defa,10035,20,2,1,19,115198,3,3,0.0,1.0,1,1,0
0xfa758d9a869c9c066b9ce238075cc21fd137e9120b203004ed0f3727ebc59b62,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:52:08+00:00,250000,20000000000,25709,25709,0,12897,,644,6620,10036,0.6596253487445197,20,7628,12903,0.5911803456560489,21,20,119766,14,0xfa758d9a869c9c066b9ce238075cc21fd137e9120b203004ed0f3727ebc59b62,10036,20,4,1,19,115199,3,4,1.0,2.0,1,1,0
0xbc7073edfb2338427574b87866af2dcaac51cec0bc4aa42fb21994483d045e70,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 16:59:57+00:00,250000,20000000000,71312,50312,0,12902,,634,6625,10041,0.6597948411512797,20,7633,12908,0.5913387046792686,21,20,119809,15,0xbc7073edfb2338427574b87866af2dcaac51cec0bc4aa42fb21994483d045e70,10041,20,2,1,19,115242,3,3,0.0,1.0,1,1,0
0x40b7cfb03ed3008b4b3a6abb25cb429b719cfa40545617fc82f41b1243f72c58,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 17:01:08+00:00,250000,20000000000,137001,80440,0,12903,,633,6626,10042,0.6598287193786098,20,7634,12909,0.591370361763111,21,20,119815,16,0x40b7cfb03ed3008b4b3a6abb25cb429b719cfa40545617fc82f41b1243f72c58,10042,20,2,1,19,115248,3,3,0.0,1.0,1,1,0
0x7a93c02d85419a1a9bb07a3e85b8ddbe40669bfdea4881a6e7cea50d97d20568,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 17:02:31+00:00,250000,20000000000,101312,80312,0,12904,,631,6627,10043,0.659862590859305,20,7635,12910,0.5914020139426801,21,20,119823,17,0x7a93c02d85419a1a9bb07a3e85b8ddbe40669bfdea4881a6e7cea50d97d20568,10043,20,2,1,19,115256,3,3,0.0,1.0,1,1,0
0x457e36eec697dac43a062b32d82a256dc842f8ed372ca94088ced9c14eccbd16,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 17:05:16+00:00,250000,20000000000,140218,50376,0,12909,,628,6632,10048,0.660031847133758,20,7640,12915,0.5915602013162988,21,20,119839,18,0x457e36eec697dac43a062b32d82a256dc842f8ed372ca94088ced9c14eccbd16,10048,20,2,1,19,115272,3,3,0.0,1.0,1,1,0
0xdcb71104432f46f0eeb9285e5a93618004da3ed029b9a473b88cbfd6b2962d87,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 17:18:12+00:00,250000,20000000000,50376,50376,0,12911,,620,6634,10050,0.6600995024875622,20,7642,12917,0.591623441975691,21,20,119887,19,0xdcb71104432f46f0eeb9285e5a93618004da3ed029b9a473b88cbfd6b2962d87,10050,20,2,1,19,115320,3,3,0.0,1.0,1,1,0
0x1b859f379a4f521c37b8697a874097ce075716e22400c67921f5b760fbe58453,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 17:19:50+00:00,250000,20000000000,185376,80376,0,12912,,618,6635,10051,0.6601333200676549,20,7643,12918,0.5916550549620683,21,20,119895,20,0x1b859f379a4f521c37b8697a874097ce075716e22400c67921f5b760fbe58453,10051,20,2,1,19,115328,3,3,0.0,1.0,1,1,0
0x02cb2d89b53fad8eee5622b6e50c0bf7d694b4cdd9832227cae24d4394cba834,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 17:22:59+00:00,250000,20000000000,71440,50440,0,12913,,614,6636,10052,0.66016713091922,20,7644,12919,0.591686663054416,21,20,119905,21,0x02cb2d89b53fad8eee5622b6e50c0bf7d694b4cdd9832227cae24d4394cba834,10052,20,2,1,19,115338,3,3,0.0,1.0,1,1,0
0xac951aa4685e7157a3550dc0a7513a54204cc5bc6d214e002061dac07e2c1ffb,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:00:44+00:00,250000,20000000000,172301,80376,0,12929,,573,6649,10068,0.660409217322209,20,7657,12935,0.5919597989949748,21,20,120081,22,0xac951aa4685e7157a3550dc0a7513a54204cc5bc6d214e002061dac07e2c1ffb,10068,20,2,1,19,115514,3,3,0.0,1.0,1,1,0
